RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
394439,137,"Canton, OH",msa,OH,,,,,,,,,,,,,,,,,,529.4859977581643,524.2717781825439,520.4728019790172,522.52190652153,521.0726798229966,521.6659564625761,523.7220593962836,527.2282705406946,529.3740497193771,529.0941101531755,534.2284361162912,540.2068010860191,546.7794847715655,548.0095190820404,548.9416164953732,548.1854041034935,552.6878705624492,555.7958227078077,557.5736706309337,556.1820309283753,555.5108551267301,554.8764478457945,555.633096825805,554.140288851024,559.1585017872891,561.3322495535199,566.2187918169855,565.5373603073966,568.7228954774612,574.2240838969025,574.9904134976211,579.5720448265625,577.0341827478253,582.1567440303465,582.684519560965,585.5462600930524,581.915131251409,585.0161644755543,585.9655264015147,590.8677772449034,591.0516176268368,589.8129863888446,592.7003152860892,593.9538124447944,600.4678551494865,605.9702375787977,614.9477424503826,616.96868315519,621.7964000257729,621.6001940436995,626.4517031265448,629.1458177689258,631.4940685817357,629.7969948199063,632.8657938582288,639.1263957408692,647.3762276713659,645.731125284263,646.519448263956,646.2024547304985,649.7989870999282,650.5190745547337,655.1075847868728,659.0120959902321,668.6949750661383,679.6550224085363,689.1817372699129,688.9542449099766,683.802081679594,698.3762487146366,710.3128049838006,728.4069407878069,732.7503211410437,743.4175819330303,746.2061706515764,753.3363352281754,753.5014860518264,755.8621604992351,751.6662942284776,757.6661959279304,763.0921306067441,765.6144821813394,765.1491960897542,768.2352018670305,776.3575005909174,781.5162758538022,782.7684000140293,783.5603496927985,786.8411073777754,792.5049584704469,806.3311270275175,815.0835303787637,819.1693408555947,810.2424288703983,814.4655645464843,819.8943588799484,821.3749096159362,821.109803347079,823.8763943573877,827.3878294759983,838.2532639655949,840.3457474083115,839.4539214919852,839.388275109117,844.2426256033073,856.2730161921562,860.2483542477197,859.9976204875851,863.2061797060394,867.8960501644375,873.7715123141516,878.2619223912302,876.9109649122807
395070,138,"Savannah, GA",msa,GA,897.829206867999,908.3894946242091,909.8317887067195,929.2755932799267,930.967731556903,939.4481574200724,943.3322274583486,953.0241848553,959.1585209526908,950.4048328500763,961.380941139042,955.7614877461941,968.3574154322661,965.7299493338796,959.3424679252995,958.3586642262438,958.7548667723083,982.7461169104769,983.334925206632,976.2566108478951,963.8686634146972,970.638120552887,964.2155144615701,968.3511796649423,976.6387091622895,993.7160739810226,1020.6786787281686,1028.649080674328,1045.4761086444578,1039.5069325638103,1061.4120734965259,1068.423996437371,1085.452712035916,1072.7201410462676,1086.3014459039766,1093.5920100956696,1093.5054468548192,1091.3653271026817,1095.6223581700683,1104.2455141160203,1099.4999588455107,1094.761035443435,1097.6414264228767,1108.9885255909348,1107.15647395762,1101.6648452932855,1101.027704185137,1109.869281862509,1124.7113183684532,1127.6839181894898,1122.0112242240834,1121.388464850897,1126.823222088154,1138.30475610247,1135.1582934793355,1134.5680891335123,1140.4003851639875,1159.796390383553,1164.4128418228033,1162.5954178428071,1158.0716999940178,1162.608808703866,1175.246492270759,1168.792771979329,1158.3142481039165,1138.638141281686,1139.2500402690864,1142.0750071870348,1148.7575950076564,1155.2600393802807,1170.9765242791,1176.3206368250076,1184.5985966287144,1191.7063791313792,1210.8289821396181,1231.6068777273026,1260.0113586860493,1297.4953315433843,1329.9914598260036,1367.048728911069,1394.09389610733,1426.9986420501216,1442.1504728481996,1464.3484905710636,1482.906907066158,1508.0307053704842,1515.6708045320543,1533.6204810940576,1552.1531277701813,1576.766701043423,1597.063375431518,1608.686747652135,1608.341656809602,1605.585356877802,1597.7010839670656,1616.413477739381,1618.3461735074663,1622.499203196909,1628.2454281758062,1639.2475166462489,1647.35131581237,1641.851214725561,1634.1810880098683,1628.028807090264,1637.5010821074845,1636.5278858817403,1651.4157376630242,1650.6294624602463,1661.9463164930578,1655.7481498232737,1649.7729468020425,1646.910833601043,1649.4611222458905,1654.732801729234,1657.8952663809764,1661.8845594736922,1663.882519776795,1668.2993832123484,1669.3552200598294,1667.3440992810395,1664.0731575264815,1670.865249949986,1679.3916620501352,1680.1400062370064,1677.1832502600823,1676.4570833483679,1679.0621184246818,1681.412795142294,1679.9076909964426,1681.3277389277391
394327,139,"Anchorage, AK",msa,AK,1156.8778851510647,1148.9159619685197,1152.7115747870032,1122.2903984825602,1123.2425637006754,1125.0433975504882,1131.918298559313,1122.8204967067395,1116.5180057680839,1117.1833692599569,1113.3448280311268,1123.6265947417353,1123.7476825839192,1126.9611429589686,1121.6799366502626,1129.0058958999014,1133.4018088537412,1122.7087054619499,1114.6231922250608,1114.4475999756048,1116.9021828881869,1110.3034443805548,1110.290076173591,1097.0500854570341,1091.8239125908049,1082.8646551045583,1095.0540029424305,1103.1693210263038,1101.6608581565602,1097.027861626737,1090.8464765941414,1089.7876337639998,1088.474734910362,1089.4602340076667,1085.3688203008942,1086.9268870664482,1087.2325469001885,1089.171097039137,1085.8102064304858,1083.2123724581436,1093.8148945306725,1103.3055415007557,1107.2610023895102,1102.2796789877402,1097.3903428099793,1104.04877453886,1108.9524068508917,1115.7993082686273,1111.426617774564,1115.5707143577818,1113.6918161141396,1112.2775645397237,1105.197585020337,1103.7595357467872,1106.6903128076801,1113.1517390002475,1119.2510711577888,1117.099390879127,1117.6922575964886,1116.2364850050767,1122.8797929906063,1123.0642489044767,1126.8745162178884,1123.843204360699,1124.472741372953,1125.6869445031214,1129.2300248801896,1130.5748258231533,1132.979751311624,1147.9832165652394,1158.4718313231601,1168.6817470757562,1162.374973173772,1153.7555509741906,1152.6342005657448,1160.5720703251475,1178.3493401182238,1196.8267886054045,1206.7933446949035,1222.5688517388078,1232.5406353058574,1244.282569709094,1248.4708167505948,1251.1744501611786,1265.7234446714683,1281.8854468835802,1305.8044474583419,1317.1117262415355,1323.2925017770592,1328.0252800447186,1345.5973842584146,1353.666533611649,1360.8557118089054,1362.4173054704372,1374.2148087811254,1385.0144238130936,1389.8243088613067,1404.7462752206352,1408.0688253799292,1415.1239340224527,1422.2612896510093,1430.8252659390375,1438.0902544272517,1436.4518623887202,1442.3796222888502,1446.074893359165,1458.9877785526148,1472.4824373506083,1472.792429662129,1468.5213251551131,1469.1202101493047,1483.434512505112,1490.2330945622612,1497.1816821301518,1498.0383763604966,1504.7058426218593,1512.2358221568932,1517.2129672105102,1516.0377007228003,1515.0398233437954,1524.9847573343457,1532.8241888217303,1540.648736659648,1538.1658419683115,1542.2682370715702,1545.6781531140132,1551.7561269040173,1559.4686542028264,1562.9508061119243,1570.689907478143
394372,140,"Beaumont, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.8161259593672,856.2252112862625,873.9419093157569,886.1938160060497,878.890906010759,870.223907508448,882.9377166658916,894.3045579551277,905.4454546230166,897.7891772394452,903.9652579492549,908.4706399470311,934.0886731594676,931.1839436586924,928.252836133784,916.9472970309774,922.7986976158379,929.7916802905249,933.082514119907,934.3723615932582,935.2412827292547,938.5690197992076,939.3451739943191,940.2214070936016,944.2923783115972,945.3114602499659,945.1434959427169,939.6270657191504,941.9987016166045,943.4620177091871,939.5118099134489,943.9179442940047,951.4751543885435,965.0790833201438,973.5739938503862,979.0125215956127,982.4381168235545,993.8946137136123,1009.7140227304378,1015.0105446494746,1004.0284619185287,1000.1936097094529,1007.0286052983033,1027.065437446513,1031.7945179472792,1036.3001123184702,1031.7854672659562,1037.0693560694715,1038.4052834917193,1040.2164192251769,1039.4333993750183,1051.6255353445983,1069.5287014840294,1082.3061441630323,1089.578538834698,1082.375930973569,1086.2279706735148,1087.5149565239115,1099.0577514273166
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.4573949576072,967.3327318561497,971.9073951144001,970.5382728848161,967.2911158872802,984.4153556247857,996.9101171107724,1019.8782692182215,1034.586041218312,1046.872401652149,1056.7614340135751,1081.8078125723473,1088.1075838388267,1087.084087104889,1070.242891675577,1073.343793932802,1071.4039053052948,1073.7252399032309,1085.204230605832,1086.3773253508878,1092.159650761682,1088.9694034641043,1092.422489617629,1090.0985904287256,1088.2798769041042,1091.6901701403813,1099.8546086877454,1112.647030798833,1131.5103896277492,1144.6441580822604,1148.9881144064263,1149.7855540772364,1143.7738779562608,1135.1554956019063,1124.697814866573,1121.081023111154,1117.6775967172803,1117.7865850350222,1131.0358199422458,1143.751365370893,1153.1929021309656,1142.1028856223556,1138.9352366230353,1143.3239197738758,1154.2086976632445,1169.943764394789,1180.0257785721512,1187.9415627656447,1200.6604528983382,1208.8856976882616,1207.3979018652913,1200.022700617298,1193.7727492810789,1205.1709727233551,1213.350398796198,1219.25586846197,1222.6017477892667,1225.213361148555,1231.5444858793458,1236.5246270481782
395164,142,"Trenton, NJ",msa,NJ,,,,,,,,,,,,,,,,,,1585.6995800208174,1559.7817547312266,1562.080164940672,1592.9921388391397,1606.0974804507118,1637.5217128467682,1626.9934729647969,1624.0244444818654,1617.949217330941,1600.3779576419336,1587.9158317505955,1576.7983871501872,1616.0367311661687,1618.1248275617934,1635.4593826666262,1610.8114154801829,1625.7942554822732,1627.9428306828638,1640.7746626039147,1659.6445507665335,1660.944194885556,1684.5921241930123,1676.224396838143,1686.3063916032424,1683.9011467788887,1691.9398470404706,1690.341212889531,1670.5070364975334,1677.0667066814578,1682.2772719595396,1722.3313399257545,1703.6444343345438,1702.2275752565974,1704.4838576349468,1718.7484269481802,1722.6020127176,1715.2722440310738,1723.074040523532,1725.5559664439766,1755.7168606023254,1750.9795104625523,1749.2465045352737,1723.4884854186082,1737.5391992606194,1748.0906500316576,1772.773787410796,1770.174414834899,1764.8652260886804,1794.7576207569177,1799.5792380909709,1817.1154974129597,1806.1275976796223,1806.8613645754997,1821.0500569865267,1839.1908555566922,1847.7540495032301,1862.1979982539792,1871.1224925116446,1879.7565125350075,1896.9377386795113,1892.215750789478,1921.4331167162816,1938.5715251497263,1980.617083040349,2008.7632762886399,2024.3599962344558,2059.0184947957423,2080.006541255238,2114.9963706829753,2125.4478001160733,2144.8343911903107,2149.3799446130697,2167.6475812878543,2178.55247702001,2205.174183185606,2213.6995552061953,2191.3911819040773,2188.8808519944537,2186.280244001876,2227.519184871286,2232.728567806906,2236.740427426828,2261.3462551617004,2285.3366774858646,2323.461546989926,2333.1552300445587,2321.828788228097,2293.183904005196,2317.965608007789,2344.4928955308624,2374.6647345936763,2345.0152820299286,2325.6176134402876,2322.758763815916,2336.4797131108853,2355.1986061142693,2358.8465409670175,2356.9756005844984,2358.055100336715,2389.1106951833217,2404.316390814329,2404.4158468608643,2396.0025778006125,2413.3274942061794,2437.148889028212,2453.548770926123,2443.4112128950046,2431.903137465771,2422.4207652090395,2430.470658737378,2442.312404864179,2440.8809839492296,2431.1800000000003
394875,143,"Montgomery, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.5802099820827,924.8756521762573,933.8658547884312,942.7525229608316,946.2389260407334,945.2366938637298,947.7249155894198,958.6594539485043,971.9904599941494,985.9324370311424,1007.052404643446,1032.7558303069875,1050.1103616079572,1064.300094840096,1082.8957035513897,1097.0657894091898,1103.3211483165594,1108.9291594576116,1121.260277086926,1139.6334176494051,1145.4037182500817,1146.1459647124755,1137.326417771888,1139.2498894478713,1144.7458149370796,1141.3759646408141,1126.8188972817252,1114.474153067949,1123.1856323373124,1134.7266395675126,1145.5816477697522,1150.757558961707,1150.5372462900825,1159.468350695804,1160.7789470308928,1162.3829973755965,1150.6386253265548,1147.0561710865945,1144.8460464874627,1157.108440591097,1158.4377498211834,1168.8353145970718,1170.754947047319,1178.5245231083443,1184.4007026489223,1186.2882926988702,1194.9523211694448,1197.4343598156727,1211.734726646581,1215.0679112246862,1229.9812528746697,1232.9721135271327,1235.4292071023522,1229.2124500801854,1228.5009564627264,1224.369637895711,1227.0133431744898,1228.9540719625365,1230.8512824689656,1234.5541331641448,1234.6890883486178,1240.4542328042328
394520,144,"Davenport, IA",msa,IL,606.9219297408131,617.2471027126949,615.1803798431267,610.3576726991722,609.8637393718408,610.9693826142437,612.3605700648095,617.7338125003555,624.3585789979862,626.6787648957065,622.9951275295476,624.2302587892206,628.8244331405707,627.5981344624411,626.484056438974,631.1956398330988,626.014273942986,628.9252382869743,631.7782136665048,641.7870453707887,640.0902736188804,637.3927496252721,632.9732284620972,632.7224494860387,630.7807478333785,633.8408052985836,640.879948076696,646.4035080482668,651.2255228954424,645.6712155689064,643.6139227397107,641.6422498964254,646.659210418446,649.6583877838134,655.8284560185833,658.781268327296,662.6724923616471,661.4779040068815,662.0940715929589,664.2169916583185,665.3829294637528,668.100109433506,667.5988715596275,667.5545432787663,668.1272712031105,668.6550120748966,673.1443527301126,674.2900114525046,675.490752289492,676.3512400103349,676.3764763711379,674.8290588322236,676.3563241045943,680.074321080187,684.652977924284,687.2938590343199,688.4405766841427,691.0399326661263,689.5692726474532,691.337789346736,692.9964512306138,696.7824589166862,700.7369137819264,700.137137151411,699.0471957840161,699.7321090499775,700.0007873722031,704.516499944378,703.2170014097418,706.3960864670552,706.8369204543693,710.5388663866675,713.4141887713064,720.2958234731315,723.5186303014416,729.8509432190879,732.7085358469812,738.4003286962757,744.3406403882832,749.0044998032718,757.1145555738037,762.2609007074443,766.3110950741774,769.0765760432704,771.3300967989361,773.0750264996628,775.9794693506296,779.6801828242883,784.3378487113689,791.5199851887098,799.6061515336745,806.826868628928,809.6134320299019,807.8805331780188,809.6248431060689,810.7632351997794,818.0266176213323,822.1803274832762,821.4938547080919,821.5009056464048,824.874416865156,821.8972962457386,820.8133679243334,816.2628219352148,816.6749133156792,821.7777880216426,831.6682856174835,839.5437760369084,843.9468579817011,840.5852995007539,844.3299818893388,844.3943991548027,854.2121380844517,862.2682166233791,866.8723006014095,868.7334401532675,869.5881298802859,872.504584248645,869.5150060891865,868.5322599920114,867.2257251546654,873.2668150767852,875.8667504542093,880.4439397335764,875.3465933827752,873.9286931172145,873.7501799699013,877.3120058597569,879.6951555643953,878.9596125730994
395146,145,"Tallahassee, FL",msa,FL,754.5136095332203,759.0855154766824,759.7879896960816,763.7908981887205,766.482273820954,774.8776068489061,776.7082472140933,774.571296960657,767.7870409568911,765.1014455213005,774.8234945647716,782.1160798621621,793.8201189276731,794.4614314012051,794.5532026613508,786.7452562855534,783.7232405174984,783.0100648205902,791.7169200981762,791.9173832427513,790.9409636156953,795.5286167192477,794.9766805041681,797.1361727129648,791.7608824009405,798.6139124136062,808.8999385996927,812.4347139818834,817.61191502294,818.4519825401709,826.6719114100175,830.5956576173384,837.1197374027339,838.9977315035645,836.9552981612229,840.0139345429004,842.2026391011899,850.3368153098456,846.7996279717522,855.0568401300548,857.6212131445037,868.5029505034864,862.7042912980112,864.8497887303694,871.2987828882395,872.7370279757025,876.3060639521967,884.5246507875065,906.9488044563543,908.5959627257467,917.1206353115163,921.160571581757,927.6697223301387,928.7810095710844,937.1578122089152,943.2902321083517,944.6163426748788,950.6465624403729,957.1008124983881,955.9515304620484,944.7440162782749,944.1064616475004,931.6971643804378,933.235330668516,914.030410297622,913.65727364133,903.4622052497019,901.7778140898095,901.4063468289019,913.6276412372102,920.8426853448145,925.0611520505081,928.5351731840558,938.2753413459642,941.5815490999618,950.0598831369934,964.3080496502039,985.7832703656557,1007.062330188779,1027.7867662406827,1046.8852085028634,1052.189766277814,1062.2264875929616,1090.7347168825222,1113.06182174188,1122.4554197822483,1130.6303653598216,1143.8524444987918,1168.1530473925043,1188.7477027256623,1199.9035208782893,1217.3280384262912,1221.6069527039683,1236.8871461194158,1227.9970374504949,1216.2797235802877,1214.8669955702644,1223.5844972024015,1233.639392332815,1247.6610967087217,1259.7492057220295,1253.9037653392952,1254.964005537377,1244.4771834832109,1258.81760116207,1256.3871848321592,1276.3899712399964,1281.3291571998625,1289.0631625576646,1291.7093307490072,1298.3030689773286,1297.7412546524267,1288.0465708223232,1285.5707771140062,1289.0315133039423,1303.512551367795,1302.3945922200062,1315.040939398786,1315.433635964556,1324.042609779336,1326.0275827165128,1328.9220904902845,1327.92475827251,1328.7235449520454,1334.2309804715,1343.2597675882,1345.5480116066155,1343.0414925270054,1342.3793864788572,1336.9047222222223
394576,146,"Eugene, OR",msa,OR,920.4971455386441,925.6253519823836,937.2719601295742,935.7163779799608,942.3332917208068,942.756232552388,941.6047889540442,942.0966598562485,947.0325381569965,951.7806792657248,950.2062930617813,956.3582856191254,952.5155156918358,962.882171165082,963.7997584544504,968.0492236656269,968.5814505880847,968.5633804867024,980.323621823059,985.7099858125848,993.8100122355644,1005.5845278269542,1015.4358567359719,1022.0046017251022,1016.9675003066042,1017.9055933152862,1022.4125448317852,1030.6822975225036,1033.8544752613413,1045.7386264203924,1054.8778292750414,1060.397805556429,1051.5737433263462,1055.8658539360865,1069.9824419464564,1085.0825397704803,1100.9180603578986,1098.128955107215,1103.8018174306865,1103.3837110803975,1107.564769251683,1116.8962635391301,1120.2389870985587,1132.5238649830865,1140.7861807347701,1151.2599004844174,1148.9844467798182,1155.3018965448834,1156.6345015671907,1160.491876570987,1167.042480777014,1176.0360421843216,1184.6530922756906,1184.8500964823152,1188.614703151448,1188.5374091211909,1198.4254426596706,1198.965466484035,1205.1525260192,1204.6774246193556,1210.808081726828,1222.6419058116412,1242.2706867661768,1245.3046108164815,1231.9933020522162,1231.6703458154707,1225.7486843530346,1234.9452245532455,1234.0681060077266,1247.4172306786193,1260.082772779119,1278.312842104953,1284.1015581747756,1290.6146713274252,1292.547529808342,1301.6836130160598,1308.4013529527322,1324.2496740415438,1340.3354261753677,1357.7280057482203,1386.7383555338222,1412.2149329883925,1428.7362124281615,1435.4854287331661,1446.4942974378057,1449.7526397330216,1462.9963143135217,1483.4481761464883,1529.7015955771994,1553.6168596061257,1578.0234337809773,1579.8325362402495,1568.721306595311,1565.4820795254336,1571.9492092308476,1582.6601010619138,1579.4080344303577,1581.0440003034996,1581.8133557924243,1578.7387733627536,1568.7288684407176,1571.8662857840752,1571.2402456519335,1572.4983829650664,1578.945946360815,1580.1249879143127,1585.4561104805298,1585.1244135560946,1585.898966970817,1596.8574756555072,1603.5126601874813,1617.693199221293,1625.0708343095712,1627.5770357417352,1630.6678110145058,1630.9551205448454,1632.9217294320777,1638.7938260767235,1641.1145009562704,1647.484216532041,1659.215897124881,1662.1665872457338,1666.8911732683835,1665.8755720164745,1668.3908856412336,1673.169759108701,1679.565359943288,1692.1049253786841,1703.2296887171974,1712.8980855855855
394901,147,"Naples, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,1354.7690459859793,1370.2964034637964,1357.286636967035,1371.7608847424895,1369.667661980722,1373.1621186655152,1372.2842294564355,1373.8074068966575,1388.7473803337462,1399.1551120526965,1427.629224099557,1399.9842723347936,1391.0762079083383,1438.432054395906,1446.5071298202924,1435.7190345475865,1411.7540371946363,1417.504986453323,1439.024559191116,1446.925754737717,1454.3825398566626,1472.1480225319806,1485.4218410225155,1502.2697448778497,1508.3947932546857,1478.2205427390954,1486.718108844457,1497.135724071903,1529.1665380842676,1535.5086192765812,1539.2720633679398,1535.68481752181,1532.2091819809596,1518.8877093040367,1509.2351061804916,1507.848142642137,1505.944056126829,1507.875718453156,1514.7336372474833,1501.2343806381646,1504.7719043849022,1497.7501444665413,1497.0824727067888,1482.3369757561998,1478.7299168117809,1469.6374798890934,1469.1952891228495,1471.4430580423893,1488.8572049989848,1531.7751777541796,1565.1027508828568,1610.0622370322267,1647.2320562395878,1707.5704195667424,1788.1735859807964,1892.7568923211497,1984.2741256363142,2034.0647260855715,2086.9463333698577,2126.677787060168,2182.071344980275,2207.8284816242335,2246.197906845332,2283.3198759271513,2331.2010638494467,2361.9760788473764,2352.585454776536,2302.0377003460026,2279.032438631818,2294.411532428265,2330.9192430880544,2354.6516050762307,2366.965753730536,2363.1494814933294,2363.6917720321026,2358.2872055017006,2348.3679642383922,2328.572752334906,2300.1035167724513,2307.998376152986,2329.5964616193714,2358.922866661003,2341.896716099703,2319.839032686789,2302.827144896199,2317.5775669149134,2323.3738536592546,2320.406559707603,2293.4510769349686,2293.8557099317495,2308.035676583454,2323.1240402867243,2305.9763183463833,2293.2822725132014,2287.6689496708996,2293.197900396172,2295.174369056988,2284.4531137961035,2274.7044510452492,2272.4204206565173,2286.4965951419813,2285.709135689428,2283.7471595628126,2269.909956178709,2268.1137508620327,2252.7339826839825
394332,148,"Ann Arbor, MI",msa,MI,1272.3567302724452,1287.3376903902954,1303.023871223068,1308.756418979202,1312.1558499233035,1296.9614106373278,1281.3553244609782,1261.9324671428349,1270.5842315416862,1290.4898201338826,1313.3780473498093,1328.005776313637,1349.7152289567264,1349.2832162330722,1325.327936887557,1305.0837876164123,1312.2291791042069,1328.9787550914748,1351.070237319065,1383.9318174204263,1413.7515057404364,1418.222162396794,1406.1355181511803,1406.0793639717765,1395.7468209237531,1397.1105204725093,1399.9090358013334,1418.0376118974075,1427.5064008541476,1454.5535423288427,1472.413013858897,1464.2777668231156,1453.3929214656173,1448.2146748554167,1467.9293730264496,1469.6518076447678,1467.9421560357164,1473.2409241370226,1486.9048228887234,1502.5713175885617,1511.5207130950243,1509.4092781923507,1514.1743329553208,1512.3878883660327,1513.5826747401488,1515.472170323907,1519.7313718371443,1521.4009985884306,1555.1670147992486,1565.8158367885549,1573.018291579424,1569.8496995338826,1569.9266143481768,1567.6252328106634,1563.2386109894526,1574.3387014768837,1584.087333134188,1594.8845192044646,1593.5924293616074,1600.0028115056266,1583.7369137827625,1579.410933146409,1582.1327713548142,1586.2871720080132,1588.0197077362218,1596.0376037568083,1595.3989876458863,1576.4039327702596,1562.0342896634163,1560.9431049355774,1585.4911941098976,1588.9248530105633,1620.376958403681,1629.8812060076143,1647.2667055365418,1658.106890695478,1664.4684362785047,1679.489036251077,1688.410625022943,1720.4430163506995,1759.6518355128135,1780.5215389385987,1784.3843623637897,1788.874567354312,1794.4015929390919,1805.2932147561658,1822.1670065806718,1849.4264999503498,1879.0235570440102,1899.9775863260122,1928.8570550199938,1951.0697246412346,1951.0448379782108,1944.9881526943361,1929.614168185738,1944.752996612434,1949.3822304300536,1949.6859569333276,1944.6470766392054,1941.66100326515,1957.5179094825683,1961.6692828224232,1973.5754810695723,1969.9242311031344,1975.2765509487276,1972.3590613644901,1985.3209509097996,1995.7305870144808,2017.6920245363324,2040.0279015712943,2051.1370766062555,2048.7641847319505,2039.9458320283766,2048.1911098361793,2059.5241985386383,2073.4242427443587,2092.5209546682768,2101.8996981801465,2118.3924514395208,2120.969288570841,2116.940800927265,2113.344432691437,2118.445265240616,2129.97313607064,2135.6044093655387,2134.409519904098,2124.117745218019,2118.844425246096,2107.9346070930196,2108.668360422858
394927,149,"Ocala, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.4896456773735,877.6547027158008,887.4892052632891,891.7800124744334,895.6709021734829,905.2906585862539,907.690454640019,918.3562347210369,911.0378338689686,911.7855735995877,892.5989217453856,910.2452001962721,913.7587437522894,936.4601031137519,944.9087321429963,957.1610167428558,966.6838960210796,961.1976595773489,962.5813722191907,956.020044897245,964.9160396397087,969.7384297246734,988.7404804088861,995.26265363279,1001.979715049347,1002.390606846862,997.1104230665775,1003.6256418620111,1010.0494332661219,1022.5808204482588,1034.8022623508584,1038.1242944359324,1049.191619986418,1058.2719479277177,1075.908913814804,1104.0722642803635,1120.7109856961288,1125.9252273272473,1111.3365059555188,1120.7460141046051,1131.944645737201,1165.185620630794,1196.8671216203281,1265.1577953082474,1301.0767440218615,1345.7678484640635,1361.5225226353402,1383.2235017926014,1400.2656974203828,1408.4466759367913,1429.4104929980717,1448.046691852305,1460.3298571226494,1468.566161191237,1467.5070074823966,1445.5857422871943,1424.4747926089053,1412.367634453055,1420.9439301345042,1423.2145992828844,1431.5025098843773,1436.8141118954215,1448.776931950562,1437.8965215253813,1443.8994929457103,1435.6543021451523,1429.3080507760342,1408.3664910692653,1402.3903494456663,1393.695841835012,1383.5143589740496,1374.0162515197335,1366.3027118806547,1370.0133523566512,1373.7606911725577,1386.2333638449584,1393.2529338176412,1398.7037986136788,1407.6423153778528,1412.3695229987727,1427.5335479584423,1427.5262304222597,1434.6492197700497,1442.2077750055496,1446.8820600581894,1445.959023799444,1440.1344962504518,1437.9118746598724,1433.525944224582,1437.1990454882437,1439.006036389805,1453.4631562991897,1453.609219798731,1464.6090972114796
394679,150,"Hickory, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.7068165199535,1146.7971391273284,1148.9030025949166,1159.002152490268,1169.20651797933,1188.8247102974294,1203.3791046525873,1206.355344129295,1201.4298220743726,1199.8614023816729,1194.2770445392532,1195.8411094724709,1202.4578169281258,1213.4966059648548,1220.2925913120807,1198.6376772212564,1206.1271908391952,1198.3522026832784,1211.6061202596811,1198.4575791245152,1201.8859651602256,1207.0577979225136,,1206.0180505903631,1201.354701856226,1192.9464729131125,1198.1023073942881,1216.8759296443013,1216.3459422841868,1215.7457158785562,1207.781839755082,1218.3347670041376,1222.4287025429437,1223.1888033978728,1233.9205302293653,1242.4186375187921,1249.44961304659,1256.6645573205358,1260.543935803399,1265.2279566830168,1271.8724860737946,1285.5779353576515,1296.6055494140637,1308.7352281987046,1319.6322959224551,1333.5623114630469
