RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
394924,185,"Norwich, CT",msa,CT,1022.2252560383761,1023.5415742184279,1019.9602924676432,1017.5825638266874,1004.8227025095533,1008.9025523782653,1020.5687963582786,1040.7876846728575,1044.2073450223402,1044.5180451448366,1049.3450422506835,1051.6349704894856,1060.1043560343019,1057.5645487986556,1052.9725828439741,1055.4849479760226,1064.7115933545028,1068.1080665522213,1059.6369078489276,1052.7313246486772,1056.7661257526004,1063.9731061345876,1068.217782244128,1063.3570941708329,1064.3978105498963,1060.9882539742061,1072.5235780383666,1072.826338142641,1087.9555717591836,1089.4104836592264,1097.188528918621,1093.0108037463167,1099.873418619072,1093.5005677823208,1091.2199344300845,1086.2285634548227,1089.5334993422853,1096.9142031054873,1097.5161022616876,1097.7251751771716,1096.3940770400432,1096.9517754718602,1100.979917267452,1107.37873515076,1110.4330466402444,1120.505511696652,1116.7529986050768,1120.7140692285338,1116.0356809576497,1128.0666527981505,1129.4380392934108,1135.5487879243365,1135.1165580144586,1141.1095877564492,1143.9803830946048,1150.6817566747347,1153.337268546009,1156.9111450412017,1170.1823869045747,1181.3009642833517,1194.1401329292828,1193.4254517166942,1189.7225426568723,1180.6908515705557,1188.4006769404477,1197.4423792591604,1218.4820353217353,1226.5676202598067,1238.792051217148,1254.455255280605,1260.2910103763336,1267.6885987557073,1271.8347341330502,1281.248630989007,1294.3377113143558,1305.2346339248957,1329.9278895447212,1341.7741388669774,1357.5943456258076,1372.6412204213111,1394.1332472814308,1403.0113112069087,1410.1909370227984,1415.9422431199987,1421.5524316440756,1445.5464229289294,1460.8302279283803,1480.8756569049615,1474.6352635007443,1490.1759980862423,1500.9608714549602,1522.389525044008,1528.9583012770813,1538.2135881590702,1538.5524547160626,1547.803092027821,1562.1996803837758,1567.1647241286632,1577.3359845142313,1598.9409879451566,1613.183263972271,1624.5347279703212,1619.1202951833845,1641.1609704357725,1654.9914644203543,1665.7497075704505,1673.7098969758174,1680.5638687409676,1696.9279446313299,1709.5226958416247,1723.1428626027703,1737.2758004194852,1762.1886173177909,1778.0578789066076,1788.405603772323,1772.8493296094039,1773.291030437346,1790.3605733371642,1808.0737845664344,1821.5973600470204,1824.2177251116045,1829.6732369283295,1832.9364411807735,1828.0225260680736,1823.9225216553384,1823.48048949857,1836.6021631145131,1852.1455922469927,1862.209997751624,1859.693488154977
394323,186,"Amarillo, TX",msa,TX,,,,,,,,,,,,,,,,928.0340349317866,931.5777439961431,927.5729607706081,932.6645116633957,928.1900366444605,926.5478966930121,926.256687051361,922.3826022218469,920.8280911469568,917.4943927891261,921.1854322647403,928.9666228221505,934.4465527895218,932.100413111571,932.166082093141,936.4240877042799,938.8178910786573,942.0897498954818,933.6084682731636,929.1456023514852,928.8566222398224,936.0407875396601,941.624600378366,940.0598298074593,938.789249712364,939.9889506349623,940.6147801276859,941.2818416147621,945.7171480867665,947.2111556320524,949.9550233967468,952.1367719634652,954.2331824976285,952.090294822833,955.43928053409,954.7461588932065,957.2917364896091,960.4405963344079,964.3521502576773,964.7043868848258,964.7555626522669,966.1148401384705,971.9287300287873,976.7946256428174,979.781737751479,982.931692271397,981.433087869057,982.5443162811126,980.9768453356791,981.9745906641537,989.7791308136241,989.1080577575816,994.1380175120345,996.8999044065129,1008.3371587996122,1020.9801267822075,1020.2073879887224,1017.7958207422342,1026.4996010353132,1039.9247482980277,1048.2357332732047,1057.079112632896,1056.4044355507108,1069.3161169605637,1078.0381619852917,1093.6761645884867,1100.5884583676395,1102.3184664228538,1111.805365999446,1124.9325454403513,1133.9981365297024,1138.0134805116052,1150.2210056509175,1160.1552715124783,1183.054368588585,1191.4678591780714,1196.0697619773641,1188.4306125931682,1192.3353754029565,1198.5628436315983,1201.2675587201977,1197.7409884555218,1202.2270514729241,1209.2260625467197,1212.0274926885897,1212.420202745506,1205.3669810305228,1203.7097934027033,1206.6138126152935,1221.4055553478531,1223.0773677136835,1227.4957570997647,1233.5988427412822,1241.1121034007972,1236.948361648893,1231.5258981630445,1231.7139609114226,1238.3324018718397,1245.5777747175218,1251.2228562184346,1256.4972106069986,1259.7174628265373,1260.8131033200234,1263.5905087413103,1265.141864895934,1267.5823801349043,1275.2261578271177,1283.273577269878,1287.167482627695,1287.3704868185591,1288.0638485609895,1289.6378811670668,1289.8936992282113,1287.8227610771849,1291.5485485485485
394772,187,"Laredo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,941.954171308016,945.8724076654215,958.5166144489997,960.5187497399055,950.0162132901878,950.6957178372761,946.5955447182346,954.6705885371894,960.5612803341206,978.8481804335604,983.5140586511163,974.6198106419913,975.208513628294,981.3373037243346,981.4049207785055,975.5733084679617,984.5515841231165,989.7715123524333,1002.8144763686294,998.8584998046999,1002.6963485046517,991.3482813065533,989.0541523508475,994.6968231757572,997.3152427334919,1004.2137909741068,1005.4578340520292,1012.0817723432277,1014.2672182746891,1012.383318403824,1010.1890750557548,1012.3416526605995,1010.8377922460196,1013.0028382957677,1014.1275908692444,1015.12206022131,1014.0584254265605,1006.2845409844298,1016.0822991311505,1017.7708018302739,1020.2113092039426,1021.6020186423557,1021.6433035711927,1029.1301834496821,1033.7874329032406,1039.0324024076406,1027.30567585013,1025.0057335658673,1030.132345818757,1033.510610822137,1037.111742457293,1035.6510761964232,1047.320812900691,1058.9025574772327,1079.9323932104783,1093.9003345817932,1100.2165382482187,1106.4419904572728,1123.3319460022244,1135.269228047407,1139.478676631628,1161.3624710251747,1177.3157877448468,1191.2201032650944,1183.1969198925456,1185.0653835992555,1184.3720971362318,1182.39715720642,1185.8015883752155,1191.480103285749,1199.6157544970233,1210.7874748059305,1216.1308347909624,1200.9063079468199,1198.0805603186784,1205.2155355793936,1226.6894600743558,1240.878572856891,1251.9206745772296,1265.260841782377,1271.644304848706,1276.7923628569788,1276.359642590684,1295.4639374109977,1301.3945639927135,1312.4587187982345,,1284.789930521397,1282.7032937381043,1290.5348928061962,1300.6608882805947,1306.898119243451,1322.842740939428,1327.2782322360058,1334.8112718817677,1325.388391005907,1329.761634489766,1335.7853921991036,1360.922388759411,1368.9155248282061,1369.5952005456684,1363.1147484015155,1355.7710693519632,1349.9003660930744,1338.0605478079092,1334.2298534798535
395171,188,"Tuscaloosa, AL",msa,AL,,,,,,,,,,,,,,,,,1017.6169507062765,1040.5712354969821,1026.900896814246,1022.1223833222406,1039.8365468890413,1054.548770924378,1051.646394898616,1029.387282021553,1040.86544361862,1053.011343829894,1055.9989277035418,1055.3010848605188,1055.9231742303684,1054.1291915959275,1089.527672101371,1103.4022974947889,1121.8633475824072,1099.3299454616372,1093.8964017159099,1086.0103037013441,1085.2901037206693,1085.909171049397,1084.3505875013952,1093.4590927263025,1095.7917145944762,1108.439301607572,1099.8131161060924,1108.9485862719598,1109.3032707508348,1120.503935632612,1125.8570664171727,1120.186247647385,1123.2889707051422,1126.995234262955,1138.7121526558249,1140.625207881123,1145.2851426997836,1142.2963944999822,1143.5045155150544,1140.1556314770046,1138.3750489476781,1147.7116804534835,1157.080422565492,1178.2645771210548,1185.3471363533795,1191.6498773647495,1171.8314368934123,1178.2022846563498,1177.9622510650224,1181.3619171476769,1182.6412106437338,1174.7473566614801,1183.725652289346,1185.2497932159904,1202.9690388962788,1207.5547032826448,1214.8491697161035,1214.7063759079604,1212.919635846638,1211.8237061787001,1216.1770276577463,1231.502676134427,1245.0439663394245,1263.1747552426716,1268.0460882853054,1278.2279659423175,1291.2848161307713,1303.095028855934,1314.4823032511952,1315.1959082270157,1335.125922057916,1346.559456782971,1359.345547205975,1351.1916045116586,1358.7115328773937,1366.136285192331,1379.8919287185,1380.4984252362995,1383.9418510167916,1385.567881328808,1396.633947515878,1421.147358949873,1432.9724538469882,1445.9253262765262,1444.826395808244,1458.6149793185027,1457.3167008981638,1468.521660359201,1464.4232098354073,1477.1427622917645,1475.0089141022372,1479.1779563740142,1484.9343064604443,1487.6603831014663,1505.1582787021991,1509.9188849256068,1517.3863938113373,1527.6951185226728,1546.5517164185424,1550.1167501572015,1557.2468073496245,1548.0972531692596,1562.2983735134965,1573.5029732214955,1578.9499976669554,1582.9543071126184,1578.1043605989353,1585.2598716753546,1597.4245553987587,1604.5949255256,1609.8815946072496,1621.1455349931016,1637.083904709208,1660.4621806039488
394483,189,"College Station, TX",msa,TX,1161.3614442070352,1164.3926990732673,1171.0127939682607,1185.8816800500438,1189.2046789041156,1197.535880048553,1203.8504681878708,1222.5202788177671,1217.015838637591,1220.2540151644225,1219.5210866671791,1235.0929863382785,1240.9314254786289,1238.4620947124515,1235.5103306187384,1232.0009137521004,1235.0013851852575,1242.37522830421,1248.6980274201971,1265.5935270678438,1253.7524554655088,1247.7254490011617,1235.6770995392824,1253.5325768271298,1268.8808123110043,1276.578101050217,1277.7848882002816,1278.5900719589013,1284.2017122548014,1286.1877329167612,1280.1789822206813,1264.132885051092,1271.5656827559526,1280.421432162525,1294.289522033998,1284.2579623456581,1280.7463347894175,1282.5296005219848,1286.8179964948379,1291.19743191272,1289.7387831758233,1283.3875721770248,1281.9714043143879,1274.8482525184293,1281.2024271664814,1289.250141196301,1288.0916983486595,1294.0714932095939,1289.9398045190942,1302.4558346529643,1305.4134744895503,1308.1521853385425,1311.8252877857499,1319.6873807984916,1327.5566342520945,1341.9543889110741,1340.6142914937302,1335.6476819389752,1336.5630469820749,1336.6913082207477,1342.129309886298,1333.6737721024153,1349.2380391659008,1349.3577053967151,1354.3423103007513,1351.1782095825777,1350.0619737312413,1352.5734413191983,1362.9520938049068,1376.563891800795,1384.4235872546403,1389.5672690125632,1395.946093293676,1400.817904901426,1400.5548948525336,1403.283675265383,1404.9727463566956,1422.4984607754366,1441.0964327139375,1464.5379776678933,1469.892197426299,1482.0060138407357,1484.1346972242916,1493.9190501420337,1494.2310621201652,1501.984540369711,1519.9651506822931,1537.1680681789835,1551.7583787435667,1561.0521605851377,1574.1037173252594,1578.2989588728724,1589.4040122320891,1592.725262066438,1605.2927914850782,1615.347151310287,1623.0707162798153,1633.5481283078025,1642.9023761033118,1657.6069317697836,1668.635897873552,1674.2493327888553,1673.0016204504159,1671.3914631295938,1668.597046550539,1670.4809446451789,1678.6760232941017,1694.8059941047056,1706.1659070521844,1714.772593229774,1718.134023460281,1725.4687442523525,1736.9251661817864,1739.477979517903,1755.2132251653045,1757.2702412061778,1768.2021082736753,1776.016792779393,1780.9911001431833,1779.3543970821981,1785.1027291250027,1790.1690912407446,1798.2131712269866,1800.9015065718206,1803.2664675994897,1816.2332236245181,1821.7964961819,1840.211855904722,1851.6849251033086,1865.0890221110567
394732,190,"Kalamazoo, MI",msa,MI,740.2895474320153,746.034582786847,745.5161405613484,744.4183436293326,738.1705812991725,731.9198612766475,736.7149500227397,744.6892147335373,753.2321907793191,755.4256364566419,756.7014279814908,750.7945240878058,753.9955517379237,758.6886271257464,765.0378878137511,766.3681255160793,769.6628676328418,779.34140153477,784.8041070359501,789.3162164679603,789.6003798206564,786.9302122821849,779.5756967001472,786.3649854710764,791.4109304524054,799.4328668696796,802.1081235319011,807.5913801513469,812.7047921221243,814.7583021650089,814.7971528683513,811.8284290729055,810.3674276910912,811.1491417996629,822.3779276652489,825.5120114094805,834.5788970204438,833.1807702704718,836.1040415010025,844.3137728044982,852.4887707606223,855.8226667554732,856.983779275017,859.2224207224722,864.6015949393484,872.8788234004219,879.4524106737215,877.8495811958646,879.3761836656051,883.592438627934,887.3136226040893,886.8766089503594,886.6262546830012,890.4918044872741,897.7721195211088,905.9696361134729,911.9507839293682,915.298600920114,915.6944596041935,923.9804135246982,927.1142072059849,933.0847524623232,925.5802139648692,924.2527955464493,926.5938899687625,930.6386629588553,932.5594915171181,933.1244562092209,934.3430586779225,940.7312832543258,945.6954454829738,956.5915746377539,961.1648183164752,971.8734441003786,979.020969457015,990.5426555516251,996.3493323073814,999.042059838903,1010.7986511564442,1028.788791906573,1039.6796967012278,1044.6447121900733,1047.4505281264424,1057.505723950227,1068.2814657981974,1072.748361938098,1080.3917155010106,1087.9776072297705,1100.9126818812322,1112.4262809886693,1118.6534539955214,1120.9336720495621,1130.5825170774092,1130.9148745420932,1136.0513473299568,1127.2540203483074,1129.9041115833834,1128.3638061515394,1135.8464089634235,1141.1287680993476,1143.4915278770268,1146.1033196873157,1147.63558209966,1147.8697988036179,1141.996971040066,1147.5650960630153,1152.3535211577978,1157.9762635692337,1160.712108606656,1165.9044936349674,1178.8630525959477,1183.476277749342,1191.2423837184456,1193.380585500153,1197.0885036172563,1203.3212465805689,1209.0843761012975,1220.2822976472423,1225.4799045082302,1234.9077315848363,1240.605884790524,1247.3695659084176,1242.4396310982406,1245.070959500532,1245.5751559118344,1250.563480239644,1255.4194234714469,1259.199326928447,1264.6433030910848,1261.6047157479343
394811,191,"Lynchburg, VA",msa,VA,748.8339925965216,749.3235381343986,750.5238159852544,751.7733457778077,753.4684771792733,754.3772804100479,760.9246351413136,761.8107741480113,765.9125208770478,767.8243329768196,775.0956186313263,776.3311726841963,782.6885198836802,785.4470450275851,785.3149762675462,777.6500506518308,774.4933243481587,781.329292869761,784.5053320359212,789.0256368616989,789.7396401396466,794.5753621826568,792.7990163270998,795.0898201597205,790.7209343838632,791.8487706088845,794.0388459261358,800.5255822323826,806.2594035151093,805.4659856588908,809.4783327780704,810.7417724108515,814.0860814488624,814.0892839874349,820.9372118136017,822.3751178944648,821.8787189198722,817.4448831171551,820.0842357557846,825.4424545302868,830.0379504113046,830.7629441245242,829.553384300288,829.3960990084101,829.172352306686,833.7531283213657,834.1710679729254,838.3655862789622,842.995151643466,851.5573437151813,854.104927664494,853.794792346493,853.5856338903734,857.4463331309905,861.1116811910911,865.283273963127,869.3073541304026,870.4081068077925,872.6030613331931,873.7306640516479,876.6778851960864,877.3804934741431,881.3159029272653,886.0715960842117,893.1031441169401,895.6331002209387,900.8609848416431,905.0423607392645,919.9158933693689,925.3217072974537,931.9165182115512,924.26075899387,928.9694314930931,936.643948000707,949.1579797823956,955.273766569097,956.5007967074445,968.9533337682323,987.2299713337829,992.8858900740948,1009.1626885406829,1023.0801362402173,1052.8345116500727,1058.8616402175849,1068.4082497040808,1073.578344203697,1094.1116654796924,1105.0354247397415,1128.2541088085645,1130.7273993481726,1136.2203574469224,1162.254686227635,1167.5305909065594,1182.3545659578274,1169.1763132571837,1202.28984246639,1204.8719697754586,1197.0851082402187,1180.8064730301473,1192.9050615393423,1206.0307589238357,1215.6287050234744,1220.7708417127858,1212.9453334929667,1217.3654382230416,1217.3454114879178,1220.6268396395928,1213.5468294849968,1222.3296503731422,1238.8299046404718,1253.3802275527603,1241.048072187841,1240.5111817461882,1240.1024401639918,1249.9307371268992,1249.6125404619538,1254.4631525709622,1252.6407387439233,1261.9127143506137,1262.0801448529178,1263.8037192694878,1265.3285202189097,1269.0349340123328,1281.6260310760943,1282.455635862579,1289.167553952121,1289.5254764147219,1300.3320788291483,1305.5765884334864,1316.5201940729085
394455,192,"Charleston, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,772.6318138003422,779.0126563425687,769.8568564990038,773.8671088624993,769.1509945394474,785.274671124378,783.486166377325,788.8969473544039,785.8464941882933,791.1819564282739,790.2734080986495,785.0670538665927,783.5936624335266,,792.2151509285746,793.3358633514306,802.0862306062352,799.1606160774629,806.0829336640545,802.8082909326974,809.6528170041522,802.3824435500508,804.5653050861073,810.351655438376,817.5811143890978,818.5772864083616,813.5991886146062,811.7547082706113,810.0377411899174,809.0372896230307,808.7343566302497,811.0402586752473,812.7389883506504,821.6980402282425,826.0785448791937,826.6623120088586,826.24408351944,830.361313569431,836.007816589949,837.483688053842,837.0665739332766,843.8626068489044,838.249637226966,836.8288231339828,834.406704490974,840.4121472037152,845.4943285862939,857.2746539550365,858.7487161127445,860.2038150100618,861.7663848348914,863.5117770237199,862.7352080332668,853.4730983524878,865.1002669068915,876.2825377962907,893.9014555282209,880.4694497033445,879.463669185077,875.6718074140794,889.3186874121501,896.2300204807323,899.1515314048386,899.7778263035867,906.2983829726815,919.3300696308451,925.1350845341851,926.2726711751354,917.0200567551047,929.2294884151446,935.2858797794341,943.4732748764328,936.4394648405487,936.1155079543804,947.7588561419981,958.2174554178504,966.5368256274892,964.0843643450593,963.7529125348458,963.0682357109614,976.3683599950673,988.0839311176735,992.5845227443266,991.1143901069646,995.1716625598283,997.5571491376674,996.4780864885037,1010.2733422854229,1018.4214227828859,1025.2275249851382,1017.5913679046268,1021.8993200998417,1027.8915187645534,1032.416584889524,1037.089568215443,1046.4276430505586,1055.8493000196677,1064.9200344794513,1071.5788568452779,1067.6480391466303,1068.388007649104,1074.7959606526117,1092.6366904548759,1102.6564899317298,1106.3092677464415,1108.3428934574831,1115.2324074074074
395240,193,"Yakima, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.1967047155538,1177.4051935268415,1200.957204953982,1214.6375040782923,1189.8084525062882,1181.31983839229,1191.4780583523345,1215.8088392010538,1222.4757368310788,1219.0608348662759,1212.6772149268088,1228.8427595418361,1245.8680589955086,1241.886411886285,1232.927505210076,1224.126410685277,1250.4741575289572,1263.2323030098612,1271.7887714319188,1263.9483101402955,1278.5201801122835,1275.9768897063504,1290.579894796035,1280.7370901341214,1295.431215846381,1300.098476211453,1312.409150659756,1322.9206483486903,1328.0780563433123,1334.3839117348327,1331.1762458646272,1330.156751117518,1335.4051616172385,1343.8777155274456,1347.869005787361,1359.319920237821,1355.235531236743,1358.7657059204396,1360.7285491984119,1365.745750386822,1364.6391336674117,1366.072161188602,1372.8157172344704,1382.902268413883,1380.658924337181,1385.6133333333335
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,876.7368218958613,868.2788269521538,866.1207080435158,856.616888957765,856.6784653222873,857.3249104399383,859.1578870516407,859.9365832805328,861.1265475581245,869.8557545936189,868.30546419275,868.1473007943309,859.164262642,861.435741416175,856.1056089984562,863.1107150901527,864.3941751183282,879.9064941486713,880.7581206433166,876.1769984452224,868.319551388567,865.0671602332758,867.342695334893,865.3165609085636,871.9408898685562,873.2542154099915,874.8452800333862,873.7413737250747,875.5879924745468,876.2760537174123,872.7483789861502,870.9237824980954,873.2416132328573,879.8600925476294,878.7921805016409,881.5815253605302,882.3699308508396,884.4274877443523,889.060379478769,891.3494274442934,893.0249961585986,889.1539048004954,895.3060901144867,903.4830106223983,910.3948870870862,911.1988590122901,901.8898739010303,903.928762780885,904.8012688262546,905.5957708635624,910.0581084991562,912.4561135591454,917.4190016375071,920.4957634522286,915.7390063299634,912.7594678369537,919.208057383796,927.0481541066009,930.4218873944799,928.5824187017605,932.6171644640206,941.5418684050499,942.943977195938,947.2253609730127,949.79323062837,963.5924271080281,975.8060063341272,974.4209810457342,972.1929735351976,970.926189427843,985.2213121559125,997.056382575777,1006.2963144125081,1006.6166072619872,1008.6499742294332,1011.7476086207528,1016.2405616728371,1015.4867955206068,1018.8103731595928,1029.096600116959,1040.2777069618444,1048.854043543321,1045.523410616868,1047.3084488838672,1046.3607833377773,1054.075326128082,1060.6817934163985,1070.01013481813,1076.9518135265564,1079.9471093803368,1085.404772655097,1090.395098972856,1104.283370346337,1103.3936757559488,1113.3099509975104,1112.2085335414406,1121.1820587983864,1122.1544012272802,1124.8432029289054,1122.5914000187222,1126.9607315229018,1139.2616884230729,1141.7356138844027,1143.825241493652,1138.1278692981757,1144.7972656594184,1145.524243846284,1152.6261705723527,1153.394532325082,1157.3311614839365,1159.9806341527199,1164.3209814600186,1164.0967534897106,1160.124845721654
394387,195,"Binghamton, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.5585007723853,919.6121402300078,939.5349680332095,918.753463555511,921.9823390565573,927.0702399859613,951.6066446601579,957.44507925869,950.3161229824525,954.2877214454536,961.4863380365907,970.5564124026657,956.3607396830035,961.0202092196472,955.2516991063205,983.9974757787438,995.160251746763,1006.6771985870287,993.588343395239,997.3847412698927,1001.5562609841834,1005.8157902370549,1009.5204204296869,1020.9562495293125,1040.3592193866132,1042.1284956030925,1043.999608663006,1037.6419774554279,1027.531824428328,1028.4649634471612,1045.415137610915,1063.6132397834845,1082.2094001269031,1097.3443975179707,1125.9996499333774,1121.1116783828743,1126.535605255544,1120.1788219996365,1147.2804308291484,1143.984837221547,1166.642495893324,1177.199511457857,1195.461060027776,1206.5905259587064,1228.0637779010844,1242.8458828517516,1243.1453117354524,1237.2796264413253,1247.8096055619253,1265.3794192152218,1278.1879682908732,1317.717957390575,1334.4315614770221,1356.912590168678,1333.3788671272919,1339.174067012254,1332.0790182690948,1357.8073363188803,1367.4304301335908,1393.119892700738,1418.0522409963392,1451.8732432303664,1445.3193448837746,1431.859017992826,1402.1535106237473,1410.0352887018207,1440.7551219957184,1478.6216671974685,1503.6813245834687,1497.7664308957508,1510.5475874582276,1519.4472515520736,1524.5886898258973,1512.587695099885,1533.282390783199,1568.241912457207,1604.5449787411876,1604.5642976845513,1608.0203261138884,1604.5400808776399,1616.226093174462,1613.1570660559964,1623.1016470111388,1630.5840521719913,1637.8478670320512,1653.0544595055492,1663.3500274104176,1660.2861993058586,1670.2531321300708,1688.104908648954,1701.7254870139218,1711.0972819588126,1718.9147653042105,1747.9788761174968
394609,196,"Fort Smith, AR",msa,AR,,,,641.0895605855083,641.8570086969708,639.5137270832221,647.8592032563934,646.6156323456016,654.1368119137561,646.7037190672627,648.0623306081909,643.736240944896,647.5174951811554,653.0697019252166,658.0280163733246,664.0423236390069,661.1678652239779,661.3883961734389,660.5093290000608,662.0270202924034,658.3421772761995,655.5014185006237,655.7034152045851,665.4263199356761,669.5315472760537,673.1726792954225,666.4411595434353,663.1263158695659,664.9278839889331,670.212282454315,671.2591535844236,671.4305571244364,672.1086624405934,676.479055145813,677.6415180454893,677.8117239579032,677.4536523142264,673.4461195608047,673.1127927098639,673.8129782745233,681.8413583544556,684.1390329529067,685.4635795325286,681.7309010818194,685.3153364402382,689.2104361529435,693.6530893218719,691.3145778319362,691.7309188085568,690.4856377714183,695.7776603124169,698.5825491734512,695.1962766350557,694.197729565366,696.1207860295183,702.437533007392,703.971177614105,704.0039902965485,704.5364869060494,709.2317125935527,713.2829516039278,720.7535132944989,717.3822697698881,718.533093983428,720.6503345335983,723.8594358822967,727.5914253545039,732.8850759664094,737.2306960834264,744.9622688613226,752.3406616943261,753.8352788140121,757.9612123605776,758.2498094808959,771.6745044307962,779.3510421495984,786.8661062041399,793.5427271294947,805.0667092444824,820.6636022354977,828.1085204066795,832.8762159649367,833.9516882210409,844.7800463744702,857.3229324857226,871.954007273656,873.1031194446397,877.9263835259013,879.8298846864715,887.7317324879654,894.7316904282039,892.5974172418221,898.9968811180406,901.3760280230838,917.4804558614046,931.6161556148502,939.7177856531238,943.163503866313,936.5983226424426,939.8817617389254,945.3012640944189,948.4189094501722,946.2740981868825,949.1022238920821,952.6632489626039,961.3774189916955,957.8015100652827,958.2347045749303,956.7654150470858,961.7815682579367,974.1963419596685,981.8482459198226,992.5361324831144,998.9368639464203,1003.6477697770089,1002.9189575128529,1002.0426028234253,1003.1795544480183,1007.2564399325573,1007.3469759733056,1011.5679678476977,1012.6526595952189,1015.260884149664,1015.9934698339346,1013.8216807952374,1014.7330631479324,1019.4686247519692,1027.603000975119,1033.857596972904,1036.9065656565656
394334,197,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.797733173868,998.4998041614137,1023.0122213193233,1035.6822386463373,1038.1200144730385,1035.7204950270677,1042.46046262396,1049.3782547740866,1064.1426672391476,1069.676239351188,1085.2359167229413,1085.3092696278313,1081.7482434912856,1078.5738365293796,1090.0227597237786,1103.2483981765713,1106.6708769794607,1104.4173264594506,1113.692811675081,1126.4885969689053,1142.2127706679123,1139.106770779527,1140.8030858034952,1141.778301110766,1150.4200979518896,1154.2995358432374,1152.3930431248855,1157.0892401791791,1158.6571562616944,1167.814691035062,1172.2128902993347,1176.0278956158381,1180.4484754789762,1188.1682572253997,1192.084197487182,1204.4049186273446,1212.6971652164475,1224.3258105498387,1230.0292841207417,1231.7203784875028,1242.1551777316195,1250.588723081757,1255.4109227645652,1259.610737170667,1260.1305817470359,1268.9239672364672
