Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2047-02-28,256,496272.82808536664,496309.7841612728,-36.95607590617146,2008.0634719760787,2713.93925481844,True,256,2047-02-28
2047-03-31,257,498283.6540211978,499031.420593345,-747.7665721472003,2010.825935831241,2721.636432072212,False,256,2047-02-28
2047-04-30,258,500297.25176977087,501760.77603312925,-1463.524263358384,2013.597748573006,2729.3554397842636,False,256,2047-02-28
2047-05-31,259,502313.63071161124,504497.8723729986,-2184.2416613873793,2016.3789418404049,2737.0963398693584,False,256,2047-02-28
2047-06-30,260,504332.8002589907,507242.73156741646,-2909.93130842573,2019.1695473795437,2744.85919441786,False,256,2047-02-28
2047-07-31,261,506354.7698560348,509995.3756331127,-3640.6057770779007,2021.9695970439655,2752.6440656962313,False,256,2047-02-28
2047-08-31,262,508379.54897882976,512755.8266492602,-4376.277670430427,2024.779122795014,2760.451016147532,False,256,2047-02-28
2047-09-30,263,510407.147135532,515524.10675765213,-5116.9596221201355,2027.598156702198,2768.280108391921,False,256,2047-02-28
2047-10-31,264,512437.5738664755,518300.2381628793,-5862.664296403818,2030.4267309435581,2776.131405227159,False,256,2047-02-28
2047-11-30,265,514470.83874428156,521084.2431325084,-6613.40438822686,2033.264877806033,2784.0049696291103,False,256,2047-02-28
2047-12-31,266,516506.95137396734,523876.14399726066,-7369.192623293318,2036.1126296858292,2791.9008647522496,False,256,2047-02-28
2048-01-31,267,518545.92139305617,526675.9631511908,-8130.041758134612,2038.9700190887907,2799.8191539301683,False,256,2047-02-28
2048-02-29,268,520587.75847168686,529483.7230518669,-8895.964580180007,2041.8370786307685,2807.7599006760815,False,256,2047-02-28
2048-03-31,269,522632.4723127249,532299.4462205502,-9666.973907825304,2044.7138410379953,2815.7231686833393,False,256,2047-02-28
2048-04-30,270,524680.0726518723,535123.1552423761,-10443.082590503851,2047.600339147456,2823.709021825936,False,256,2047-02-28
2048-05-31,271,526730.5692577796,537954.8727665351,-11224.303508755518,2050.4966059072667,2831.7175241590226,False,256,2047-02-28
2048-06-30,272,528783.9719321566,540794.6215064545,-12010.649574297946,2053.4026743770464,2839.748739919422,False,256,2047-02-28
2048-07-31,273,530840.290509885,543642.4242399806,-12802.133730095695,2056.318577728297,2847.802733526142,False,256,2047-02-28
2048-08-31,274,532899.5348591297,546498.3038095615,-13598.76895043184,2059.244349244781,2855.8795695808953,False,256,2047-02-28
2048-09-30,275,534961.7148814526,549362.2831224301,-14400.568240977474,2062.1800223229025,2863.9793128686133,False,256,2047-02-28
2048-10-31,276,537026.8405119247,552234.385150788,-15207.544638863299,2065.1256304720864,2872.1020283579696,False,256,2047-02-28
2048-11-30,277,539094.9217192399,555114.6329319899,-16019.711212749942,2068.0812073151637,2880.247781201899,False,256,2047-02-28
2048-12-31,278,541165.9685058286,558003.049568728,-16837.08106289932,2071.0467865887526,2888.4166367381213,False,256,2047-02-28
2049-01-31,279,543239.9909079722,560899.6582292176,-17659.66732124542,2074.0224021436443,2896.608660489664,False,256,2047-02-28
2049-02-28,280,545316.9989959174,563804.482147383,-18487.483151465654,2077.0080879451903,2904.8239181653894,False,256,2047-02-28
2049-03-31,281,547397.0028739912,566717.5446230435,-19320.541749052354,2080.0038780736895,2913.0624756605207,False,256,2047-02-28
2049-04-30,282,549480.0126807159,569638.8690221007,-20158.856341384817,2083.0098067247777,2921.3243990571705,False,256,2047-02-28
2049-05-31,283,551566.0385889257,572568.4787767256,-21002.44018779986,2086.025908209817,2929.609754624871,False,256,2047-02-28
2049-06-30,284,553655.090805882,575506.3973855467,-21851.3065796647,2089.0522169562882,2937.918608821107,False,256,2047-02-28
2049-07-31,285,555747.1795733902,578452.6484138386,-22705.46884044842,2092.088767508183,2946.2510282918456,False,256,2047-02-28
2049-08-31,286,557842.3151679166,581407.2554937106,-23564.940325794043,2095.1355945264,2954.6070798720743,False,256,2047-02-28
2049-09-30,287,559940.5079007057,584370.242324297,-24429.73442359129,2098.1927327891376,2962.986830586335,False,256,2047-02-28
2049-10-31,288,562041.768117898,587341.6326719462,-25299.864554048167,2101.260217192294,2971.3903476492624,False,256,2047-02-28
2049-11-30,289,564146.1062006479,590321.4503704123,-26175.34416976443,2104.338082749863,2979.8176984661227,False,256,2047-02-28
2049-12-31,290,566253.5325652421,593309.7193210457,-27056.18675580353,2107.4263645943356,2988.2689506333545,False,256,2047-02-28
2050-01-31,291,568364.0576632193,596306.4634929848,-27942.405829765485,2110.5250979771,2996.7441719391118,False,256,2047-02-28
2050-02-28,292,570477.6919814881,599311.7069233486,-28834.014941860456,2113.634318268843,3005.2434303638056,False,256,2047-02-28
2050-03-31,293,572594.446042448,602325.4737174292,-29731.02767498116,2116.754060959956,3013.766794080652,False,256,2047-02-28
2050-04-30,294,574714.330404109,605347.7880488854,-30633.45764477644,2119.8843616609392,3022.3143314562158,False,256,2047-02-28
2050-05-31,295,576837.3556602119,608378.6741599364,-31541.318499724497,2123.025256102808,3030.886111050962,False,256,2047-02-28
2050-06-30,296,578963.5324403493,611418.1563615561,-32454.623921206803,2126.176780137499,3039.482201619804,False,256,2047-02-28
2050-07-31,297,581092.8714100877,614466.2590336688,-33373.387623581104,2129.3389697382822,3048.102672112655,False,256,2047-02-28
2050-08-31,298,583225.3832710879,617523.0066253438,-34297.62335425592,2132.511861000171,3056.747591674982,False,256,2047-02-28
2050-09-30,299,585361.0787612282,620588.4236549921,-35227.34489376389,2135.695490140333,3065.4170296483594,False,256,2047-02-28
2050-10-31,300,587499.9686547267,623662.5347105631,-36162.56605583639,2138.8898934985027,3074.111055571026,False,256,2047-02-28
2050-11-30,301,589642.0637622641,626745.3644497416,-37103.30068747746,2142.0951075374,3082.8297391784427,False,256,2047-02-28
2050-12-31,302,591787.3749311073,629836.9376001453,-38049.562669038074,2145.3111688431422,3091.573150403851,False,256,2047-02-28
2051-01-31,303,593935.9130452329,632937.2789595242,-39001.36591429135,2148.538114125664,3100.341359378835,False,256,2047-02-28
2051-02-28,304,596087.689025452,636046.4133959581,-39958.72437050613,2151.7759802191363,3109.1344364338834,False,256,2047-02-28
2051-03-31,305,598242.7138295344,639164.3658480571,-40921.65201852273,2155.0248040823853,3117.9524520989535,False,256,2047-02-28
2051-04-30,306,600400.9984523337,642291.1613251611,-41890.16287282738,2158.2846227993164,3126.7954771040377,False,256,2047-02-28
2051-05-31,307,602562.5539259131,645426.8249075408,-42864.27098162775,2161.5554735793357,3135.663582379729,False,256,2047-02-28
2051-06-30,308,604727.3913196708,648571.3817465986,-43843.990426927805,2164.837393757776,3144.5568390577932,False,256,2047-02-28
2051-07-31,309,606895.5217404672,651724.8570650704,-44829.33532460325,2168.1304207963226,3153.4753184717356,False,256,2047-02-28
2051-08-31,310,609066.9563327506,654887.2761572278,-45820.31982447719,2171.43459228344,3162.419092157376,False,256,2047-02-28
2051-09-30,311,611241.7062786854,658058.6643890812,-46816.95811039582,2174.749945934802,3171.388231853421,False,256,2047-02-28
2051-10-31,312,613419.7827982791,661239.0471985833,-47819.26440030418,2178.076519593722,3180.382809502041,False,256,2047-02-28
2051-11-30,313,615601.1971495106,664428.4500958327,-48827.252946322085,2181.414351231585,3189.402897249445,False,256,2047-02-28
2051-12-31,314,617785.9606284589,667626.8986632791,-49840.938034820254,2184.763478948281,3198.448567446461,False,256,2047-02-28
2052-01-31,315,619974.0845694315,670834.4185559283,-50860.333986496786,2188.1239409726395,3207.5198926491157,False,256,2047-02-28
2052-02-29,316,622165.5803450943,674051.0355015475,-51885.45515645319,2191.4957756628664,3216.6169456192165,False,256,2047-02-28
2052-03-31,317,624360.4593666013,677276.7753008724,-52916.315934271086,2194.879021506981,3225.739799324936,False,256,2047-02-28
2052-04-30,318,626558.7330837245,680511.6638278138,-53952.9307440893,2198.2737171232575,3234.8885269413954,False,256,2047-02-28
2052-05-31,319,628760.4129849852,683755.727029665,-54995.314044679864,2201.679901260662,3244.0632018512533,False,256,2047-02-28
2052-06-30,320,630965.5105977844,687008.9909273103,-56043.48032952589,2205.097612799299,3253.263897645293,False,256,2047-02-28
2052-07-31,321,633174.0374885353,690271.4816154334,-57097.44412689807,2208.5268907508525,3262.4906881230145,False,256,2047-02-28
2052-08-31,322,635386.0052627943,693543.2252627265,-58157.21999993222,2211.967774259031,3271.7436472932236,False,256,2047-02-28
2052-09-30,323,637601.4255653943,696824.2481121012,-59222.822546706884,2215.4203026000177,3281.0228493746285,False,256,2047-02-28
2052-10-31,324,639820.3100805773,700114.5764808976,-60294.26640032034,2218.884515182915,3290.3283687964336,False,256,2047-02-28
2052-11-30,325,642042.6705321275,703414.2367610965,-61371.56622896902,2222.360451550195,3299.6602801989366,False,256,2047-02-28
2052-12-31,326,644268.5186835056,706723.2554195307,-62454.73673602508,2225.848151378154,3309.0186584341272,False,256,2047-02-28
2053-01-31,327,646497.8663379829,710041.658998097,-63543.792660114006,2229.3476544773603,3318.4035785662877,False,256,2047-02-28
2053-02-28,328,648730.725338776,713369.4741139695,-64638.74877519347,2232.859000793114,3327.815115872595,False,256,2047-02-28
2053-03-31,329,650967.107569182,716706.7274598132,-65739.6198906313,2236.3822304058986,3337.2533458437247,False,256,2047-02-28
2053-04-30,330,653207.0249527137,720053.4458039977,-66846.42085128394,2239.9173835318406,3346.7183441844563,False,256,2047-02-28
2053-05-31,331,655450.4894532369,723409.655990812,-67959.16653757507,2243.464500523169,3356.21018681428,False,256,2047-02-28
