RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
395119,249,"St. George, UT",msa,UT,,,,1144.3641114310426,1145.6576348028093,1147.1435493987296,1147.906205083081,1147.5143606413985,1151.2362619061053,1157.8809169063995,1160.4747797010973,1169.330298050865,1179.1388296239636,1199.5687264286787,1200.9576828609975,1196.5018772681597,1202.5639707985492,1213.5036713037591,1231.8627321191927,1230.5617925659503,1239.1376937113132,1242.9241165007556,1254.071395403384,1267.60161777651,1271.1422735689991,1277.8177113266743,1279.9173969160984,1295.906050101804,1299.7177892938385,1302.5762484678376,1309.7888115253893,1323.7209377927747,1342.9190232215853,1345.425047390257,1352.2135944955505,1350.195495891314,1357.5434521646825,1362.8753241651943,1368.6523399438154,1374.1007738484734,1382.94971492476,1391.6170883808154,1399.6689042484365,1409.2274427470384,1413.3625904977996,1422.19563492775,1420.0669888765417,1421.2100023906903,1430.0022971652306,1434.2263623404608,1443.121409138109,1445.9229743260178,1449.89328618117,1452.9150609884211,1452.2705801708723,1451.3496462863448,1449.275982671885,1452.7966318636086,1460.6780192311967,1469.6592842460748,1469.639924973248,1472.5765390601623,1478.855656925926,1480.0967619846865,1485.3227763595653,1487.4818981035937,1504.464348153134,1512.5449672105972,1530.3159021354788,1551.393253550747,1581.5868224918572,1600.4907696970604,1620.3250758114236,1635.4489453242063,1649.4479039202042,1669.0982709091222,1682.9192652974507,1718.1827760037716,1743.5528103627682,1779.5447559163651,1797.6161783886332,1808.1823010287433,1809.7370785242852,1828.302366626007,1851.8118288727205,1859.6492287560466,1873.6146521987341,1887.2616993445772,1908.1082651945094,1908.371213845175,1911.828691618367,1906.2490543259578,1900.97066331831,1890.6556762962766,1902.8347363715623,1914.6279180226727,1920.675631295703,1915.1729784781044,1920.8468493826856,1933.3909844886393,1938.8281948953088,1935.4713160540687,1925.2449558038568,1929.5773610170593,1938.9466801065848,1957.1526892806069,1954.766736572252,1967.8520984493928,1965.3304135485985,1976.8736671462802,1962.5079652472796,1950.865718240081,1949.9788456604454,1961.6453269534088,1985.7728913716142,1984.5341221335539,1990.5606312071964,2004.5616488877363,2014.0004235413398,2007.848179825428,2014.7121389295912,2019.2216159632708,2036.3861628095544,2047.5956706866532,2052.04108193421,2053.6587695976255,2047.8801515482926,2055.4348852025305,2054.6189455176955,2043.8266096979332
394896,250,"Muskegon, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.6825030342802,1167.1828966599053,1169.487039226668,1186.6516563204202,1183.723577831811,1206.2167879126696,1213.07812253086,1218.1594350763369,1183.1595664494585,1196.5051129546052,1187.3139581502414,1213.6837788541122,1206.8348043015526,1211.8151547071639,1221.3244983537984,1214.7138379381784,1221.668251206842,1219.2582235770974,1244.9487253614127,1246.9341470246836,1264.6778873682767,1279.6701993026825,1324.918242422109,1325.9112273118676,1332.4442018944508,1328.7815166370774,1337.6839292920163,1335.043837499271,1333.102530344399,1342.0323032319366,1336.222370866022,1346.56444116551,1358.4115194234687,1352.3236438346983,1332.9757583735932,1335.490399822599,1351.2960599386026,1367.1043369306942,1373.041390014398,1393.7646610682289,1411.1359439847752,1421.346760924121,1432.5
394299,251,"Abilene, TX",msa,TX,865.4223423925789,865.7709415993774,863.7845500040744,863.627364555001,871.38009242838,874.1422751454367,874.9071463016006,873.178370394618,874.6957045107481,873.8200294849892,876.4264036245061,878.8355657216235,883.5193108241145,885.2782167702219,882.817969679351,885.738277296614,880.2686485606686,883.6850564308646,883.5874030362478,887.1262364135862,889.5206056723047,891.6611113373806,894.2515031262557,891.0125815531551,890.9968083320962,895.1930481500464,907.7293245070268,914.0073306100568,919.12019248045,919.8121122859188,921.0869049115173,922.2161098678237,923.4598240634248,929.2901452802522,933.0619833333001,936.3518228729531,939.1607863651793,942.8110222897392,942.4885139273911,945.2993709422182,944.9263157741256,950.9812684256032,954.0295614590475,960.4386560199644,963.7938795343621,961.432307590973,964.0276886846417,969.4438031269924,978.5601672443607,977.8493393717147,979.9743872290878,981.842605460357,988.4909818865004,990.7791467269926,996.1081553445339,998.3460301260976,1003.214101922548,1010.5231135074375,1014.9643707635631,1018.8849128255896,1019.6050524063332,1026.9939792391087,1029.427502955635,1038.6229572731418,1034.99355009879,1040.9076875612193,1046.9129471283861,1055.1259006034593,1055.2305502365452,1058.5815575345082,1062.0481987182459,1073.2849886396534,1087.8542753367294,1097.6869196813343,1104.0117708679431,1103.0487917744583,1114.1430435991713,1118.174546554776,1135.4106217077465,1150.8126742146692,1173.0872697925695,1187.9535489642553,1201.8323950866027,1198.1471431612995,1199.829255247716,1195.5206671517585,1207.6570017441775,1213.1201450812111,1228.9850099546193,1238.737210461262,1243.383762674022,1247.5025804799302,1256.8923758943188,1261.6708578131331,1275.6222295747825,1281.6831249228742,1296.7005572150426,1304.1736669894608,1309.7914061045794,1321.6200512805447,1314.5007883387982,1320.5666726329018,1314.7318376474307,1313.1644768001493,1311.9172331610491,1309.3699085162777,1312.2762867493018,1313.5864342614427,1320.1272698040143,1326.4241729906537,1334.8889224762308,1348.097127024992,1351.1486068709867,1352.9459810365304,1356.3240687446234,1374.3475783174988,1374.3885370671007,1370.6849365555017,1373.0326444432023,1385.5052541505415,1389.6452824723485,1400.8973133839572,1409.5335500115766,1414.8044671804694,1436.6284537637282,1456.6505681786552,1484.4631454505984,1500.9393505158873,1533.1907464483816,1573.8222912353347
394707,252,"Iowa City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,1651.9520634386865,1616.5373139021056,1608.2950742536552,1616.6072558389992,1663.052053173547,1666.968506691275,1675.460726036064,1668.7142297873365,1665.1397242203761,1676.1413950667418,1675.4226726520033,1656.9975546351054,1662.6472934305857,1669.1531087886958,1711.6125459712525,1708.2478224450917,1718.953532441504,1718.7516909405715,1728.108046126891,1723.181296900184,1726.0273801679386,1724.7540437047055,1723.962252286832,1742.0282233885662,1742.3617348992677,1744.675368742337,1735.3170326641784,1749.230626945847,1749.687921262722,1748.570354691233,1747.8138005522922,1760.9881277599673,1771.4248159160613,1775.8291947338057,1786.4537602904868,1787.351820553542,1790.4323712982616,1798.216601889752,1791.1753835228578,1785.5833839778704,1775.9925289368932,1781.488433627954,1780.7186986698202,1796.8624599046025,1803.1028270840438,1806.1853763750837,1802.7149441059382,1820.6447264883777,1828.2163059361567,1835.5083726748,1821.3732693448085,1814.336586309964,1835.0266998762431,1842.3120241174852,1853.9976027235236,1852.9188346729854,1867.5065309486333,1870.355006650858,1884.010640903566,1881.1198105102048,1890.3285117653597,1895.6385347216403,1916.4201240590617,1934.3899438573212,1928.1995606563357,1936.8096303059208,1942.9158644144522,1960.3596125801205,1959.550450302117,1977.490203295975,1985.541503392889,1994.5827786970397,1989.4913498163194,1988.9042457537062,1998.1723230040095,2012.961251852041,2035.5024801647683,2037.9889229588825,2036.6217375255005,2032.1676180343238,2043.3943607695387,2050.9332768890495,2073.8997176021985,2094.9494607366737,2126.303746196911,2136.1811661910033,2128.5254165732135,2118.3085753644796,2118.160723698163,2131.392713606853,2148.162621305899,2164.292903630861,2172.741754705461,2170.797747637788,2161.3780532841015,2169.8665414773086,2178.167205582248,2201.7591908037284,2209.758493531681,2228.3066859190894,2239.110321185276,2246.3241754433784,2252.6170691061793,2258.421407316849,2265.441444275995,2278.509998311415,2291.1666548617413,2290.947469361534,2287.9399311613524,2282.4024159475807,2294.4532693674487
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.1730366243316,1181.5387456936592,1188.399005005783,1189.3690071786436,1199.7881340303845,1195.7332069926808,1203.1746385235206,1200.8496448069868,1197.363095724696,1204.4639662488776,1209.4599469533791,1220.5067871055978,1221.83807319049,1228.4372392955268,1233.7499770709007,1238.327522509471,1237.3417889966454,1243.3730242636032,1243.3587208777683,1250.9493588970429,1265.3846380209732,1269.626265551609,1271.874134244004,1268.867676890421,1272.2772469054685,1277.3722053962333,1271.1938028875102,1273.0215040337107,1272.5220750736526,1282.515837364828,1291.978674970049,1292.9730013619376,1294.3649890642237,1296.2942060997877,1312.0043756736825,1322.4428756055943,1323.083239651776,1320.556188719643,1325.3249904832828,1341.7671191129189,1339.1436010885113,1336.3105789808246,1338.029910731568,1360.6130318907874,1378.6127608805134,1393.143679847228,1396.550722182746,1407.6513969375685,1416.214324557303,1426.3023475939733,1435.609537082974,1435.6856934898537,1453.822148660857,1469.3078371623694,1498.550338663206,1513.7557349787803,1525.212382387067,1514.2989405580754,1519.3637481370251,1513.5801517160799,1542.8600671323063,1549.480752451797,1567.793519094317,1569.2365396480163,1592.481556272546,1609.5055221129207,1625.412915071006,1614.7432828545068,1621.0472164475655,1637.8748941276115,1649.4200208625555,1664.8066100192495,1652.51873507433,1653.145378028235,1653.4386186138609,1675.7440334425712,1693.657493543567,1705.7381624848474,1716.1036138888028,1733.0117783527887,1727.6059089637129,1734.5636113654018,1747.5663125970593,1761.6245770798766,1779.9672030179397,1800.325216333039,1814.9338781218094,1822.8640104435008,1819.7006318672184,1826.1548079235968,1832.098741753327,1849.987054980421,1878.5953795971116,1897.6115319865319
394860,254,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,1724.55242236711,1733.4305099306155,1710.5766330887375,1675.3705297144402,1666.2985605323681,1664.118306907404,1689.0253052779497,1715.0657796637956,1767.7413478474466,1795.6518510628791,1819.0565663733946,1881.3824947201886,1917.7617758760823,1936.0089122190047,1921.1735997473893,1953.9328694269198,1990.4397431010918,2050.8924768023903,2079.821460396584,2105.9705675887553,2115.620726786508,2174.758733636034,2199.696389245544,2229.7548920868776,2242.828102190092,2292.522608223723,2333.1941713246656,2358.4446896048776,2379.03347657221,2378.125947322419,2384.4833160740286,2366.002209373188,2402.6658163979077,2387.360386315723,2412.4531746855523,2381.354110168037,2375.2394869962354,2355.865331112626,2364.082458879596,2357.8818422504405,2342.3030451287,2326.618319152413,2310.9985448251696,2310.4395705534607,2268.587647173075,2194.691598900689,2134.3912711523867,2084.8508008795966,2044.98849953555,2000.3334344895763,1951.0629363845665,1944.8357102394468,1957.9206681550156,1995.4431272298234,1979.3368246464147,1963.9948906799061,1950.6824615517291,1952.7492723644732,1967.4962561792238,1993.0052432271407,2026.3509741163011,2065.9914302628317,2106.6366438323016,2110.5311780711827,2092.2504168134074,2072.6979729603568,2093.715998879782,2115.296582944163,2141.747221127272,2149.0119872755954,2167.9676762259533,2172.395044182762,2188.852307731466,2181.010793435895,2186.326166935408,2185.165840443194,2200.7453500096476,2212.7732778925442,2222.2736911168336,2235.758163528888,2228.6986317977035,2251.7388041419263,2262.5046532813453,2273.7653811374025,2267.8390574501846,2280.6483915352974,2293.48548859635,2324.76518217356,2336.501236109408,2360.6541950615047,2364.4152652315493,2376.1953331039645,2363.4722222396,2361.130475030153,2373.667934731365,2401.7045012641024,2402.168029848052,2401.9675773270988,2388.4567731345337,2400.2891412844288,2411.288524600482,2411.060865790882,2420.567597920563,2421.711715100166,2450.292077872501,2459.4061064948637,2459.9781085855293,2450.967640178328,2469.0064245793833,2483.088866075091,2504.655659003473,2499.9340922949496,2502.980703392468
394671,255,"Hattiesburg, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.4828478103664,1208.2786037953156,1194.671906881343,1204.3382497367566,1209.7968603421443,1223.5837664007095,1251.0829415096182,1263.05386962823,1287.583163643265,1278.718086958387,1288.10610590283,1284.3132400460809,1266.1270873420503,1245.8438068940354,1246.2039585701798,1260.223331196283,1264.5047453135908,1271.7081917333423,1277.2135250356969,1292.6517979646553,1293.6528062463128,1293.3479994450477,1308.14564655679,1323.0396173511092,1344.5967550715948,1339.8692884411712,1336.9290731084693,1323.3706177560969,1324.4331183653262,1337.8771611030397,1340.185103064128,1332.2485806560105,1332.5539846062966,1341.996513563779,1342.9669428473117,1339.329924285042,1345.2983556659842,1361.7416238462527,1380.2903562351269,1395.0571420629976,1405.3451922352601,1402.89439291108,1408.4814814814815
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.9818925978025,1077.7643701000181,1069.1131370536214,1066.7970843207836,1056.7665103293994,1050.3436673325768,1060.2366917175063,1070.2106371313575,1070.9583779417787,1067.4598227691058,1069.1741499533473,1080.0965756948294,1092.167080549161,1096.943598141127,1089.5975640300119,1087.6616812119921,1094.7273392634788,1098.6648356014002,1101.7936031225054,1098.049641471537,1100.8274219378154,1110.5084370205557,1116.1884586640517,1116.5795221015153,1108.3382903237098,1110.3362727811418,1119.8453198331524,1131.651702976344,1138.6656623354027,1145.9031580498363,1150.706094965834,1135.0672697381294,1130.884549620305,1129.2198917391986,1154.9178783148973,1157.0772034381466,1154.9221171322283,1156.784892964023,1177.526081750164,1204.8865590424932,1202.2408986451683,1207.268074071863,1207.379898023293,1253.083715965235,1278.1874913237712,1321.3640281346436,1309.844752148035,1338.926881756138,1376.3076556493324,1410.54451875403,1417.6808051767503,1417.7644605339394,1435.5489488410108,1470.664811777177,1487.4822614344425,1513.1916032750191,1532.6713605894704,1538.131791722094,1556.8463891048918,1558.3175654104762,1573.8620868898938,1566.783222728122,1585.6202401623636,1587.046779100946,1619.0582271406493,1605.5142657942308,1643.2286759344531,1634.272964781815,1645.1930445163728,1635.2060069996135,1648.8566873339637,1681.122245927147,1670.7457559196876,1695.8822040189855,1686.1970895461266,1753.2599739708353,1745.8460485106539,1746.956166282608,1713.7534931555404,1732.301671041202,1747.8286846224682,1763.3736063393524,1767.6806095775878,1760.297790640661,1776.2148662765323,1776.6527473103652,1796.7752488650876,1766.3628337334017,1775.6361981816653,1797.5612180905293,1824.0842529263373,1830.8036070193737,1831.9350087845758,1846.4457301812245,1856.743739515613,1869.1507936507935
394944,257,"Oshkosh, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.7916769499118,1091.3130698038055,1089.7903769058278,1073.6413945488441,1083.660041394959,1095.160370355991,1120.278823293176,1123.9519176558945,1145.5657901358888,1170.0256981209584,1171.6266258270848,1168.8190738924775,1165.815309549815,1171.7014996806056,1184.1441291720596,1176.77877269959,1183.9500376890144,1181.6564066047529,1207.3762777271534,1224.7088165098376,1221.56842818282,1219.3546779103983,1226.9448577371882,1248.8944336210252,1252.427947225137,1257.56584411433,1254.365190230892,1267.2705480379175,1256.4384211259567,1245.3603821089318,1248.564859400971,1261.9064779748903,1281.868818751065,1293.4761645232732,1302.06802927168,1302.8666289929452,1313.7792875754303,1323.1235467676468,1337.9312671539242,1351.6466205780403,1372.269177702481,1398.2155852597557,1395.4638604089753,1393.6484582458702,1393.6527777777776
394555,258,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.4707413944598,1062.7351058866825,1071.6108599472395,1056.844256246207,1056.0693184948934,1067.98045874972,1073.1442818067617,1089.3229213072577,1085.3395452082552,1093.742942227317,1098.48632375596,1077.7131063200009,1065.8031712089862,1069.7804583192585,1084.5091504041816,1099.9587950283674,1105.6214413891582,1109.0320389565768,1105.8225837313817,1102.8485610567889,1113.0854565234367,1124.9727668845317
394651,259,"Greenville, NC",msa,NC,937.1828394220918,935.5673552013435,950.4618507743617,941.9960113208839,948.1977093519778,956.545268426814,966.7802907575099,965.4930149117896,962.8925418441581,959.0234590466379,960.550377138296,967.2127104590372,975.0613471355463,978.1242917335497,971.7207704516608,982.4354511358061,983.734963971047,990.885288787537,989.5153604112542,990.8921827978431,993.5201956079407,995.0148684867512,998.4634814492813,1002.080685304944,1002.4887515324996,997.7465753104212,1000.6728723781065,1004.1620903171328,1017.6021393517815,1019.6158459778677,1028.1549351840247,1033.947999183615,1030.879227784394,1023.3521919875379,1023.8053963085927,1025.6275597196002,1040.8729438973514,1048.9579849615432,1054.2525380079196,1060.9459531635407,1066.6287104896123,1069.4475443036185,1065.8821488592534,1071.7899455415172,1075.330122387433,1093.1248537980953,1085.3851838115513,1093.2711234314436,1085.9699492388584,1105.9443670895805,1111.1941897893068,1112.3299418691818,1110.679137395865,1115.970898923439,1124.5708881899425,1126.8476172246203,1134.9504452827425,1133.990177406905,1148.0864326782541,1148.7399514403705,1154.9310302468448,1144.136209180282,1169.6624426514502,1181.2845978314137,1186.5601411502284,1175.547629921995,1185.1138873283483,1202.8707999632472,1221.8707087367563,1220.6570106261106,1220.7718208999227,1232.5671029809998,1234.282257127325,1252.3649178347894,1249.1960879689161,1271.3129104249251,1298.766762725138,1347.8114720812382,1351.1740083313186,1342.909217612586,1338.9458574275534,1363.2590198481596,1385.059182397001,1388.7900513666136,1417.6169452367294,1430.5689150887997,1453.35659453942,1470.4466768508782,1482.3664583004181,1490.5144651003272,1502.460637699177,1523.0239428165744,1532.9125320849612,1524.8465940044164,1523.0227457210128,1540.5841692733604,1561.383486574501,1575.3197040959649,1597.677556875693,1597.7173625990483,1614.2737182159337,1602.0386104359338,1614.081675837737,1615.8538044476882,1626.5028730088948,1628.78481446002,1636.7054395430216,1652.3833480695662,1649.9897523437835,1647.9264311703437,1635.8407452052788,1644.7276230329824,1652.1375760379724,1676.270665311215,1695.112556278448,1713.127176735104,1711.4143779452124,1710.0997976782255,1720.0626290815205,1716.5223824372135,1719.4847445514695,1728.3053817212522,1738.9744421764615,1744.4890875277263,1743.2061865767027,1742.5346602886798,1734.0214125624047,1729.2756274929018,1736.552365227562,1749.7357921831606
394428,260,"Burlington, NC",msa,NC,,,,,,,,,,,,,,,,907.8197903045359,889.0918990773417,892.1922604521741,885.3207082753058,893.4233174396783,901.6649442475391,910.0415009742516,916.313692906492,917.3093526525241,925.8144073077489,925.3235007731121,930.0586561073093,932.972029971785,945.4733716824619,947.2530500914263,951.1691629646432,946.4320874324743,946.2498774852218,951.2500417936847,967.2456011457599,973.2679635863271,980.069671461732,978.9162336289588,988.6275504584455,991.0911618603353,992.7306915717172,1004.676679145581,1011.3666126773082,1019.2147454845904,1019.1194288399416,1021.518948264263,1022.8981667958766,1035.2977742023702,1043.2248553148763,1045.1177707452728,1046.8800644258442,1052.7380745061998,1060.7153632821278,1061.7595636393246,1067.285679837446,1073.1511270160704,1082.409263039476,1087.330719817715,1087.556128863144,1085.0112919541534,1083.8556731210929,1092.5720164720303,1111.7989843482676,1131.7945413191803,1137.5537545033883,1144.518664341236,1140.3870713291915,1144.6023096524868,1156.9078029233622,1165.492269642151,1192.244269502293,1211.1645878541524,1242.1219806391737,1238.3791525913477,1236.398376724852,1232.1308416821262,1249.199052799731,1263.2635857640469,1282.1432488122728,1296.6835457895554,1307.7217150926488,1331.4356261652308,1339.2404986161846,1362.1868202973983,1371.4737993098436,1393.7568348269563,1416.5921545393307,1436.1774689203535,1453.5772749839869,1474.8359479848154,1492.5671561931576,1503.4972652654785,1496.5434671028074,1499.3078042875652,1503.4398959441696,1518.4377188693081,1519.3266682203048,1540.9715194446085,1537.849569894342,1549.4027715572092,1542.6039389833622,1550.626626662418,1562.9194614123912,1576.1163050807688,1599.0643457036765,1602.0211040915055,1607.1171022763745,1609.1929072017167,1616.320186635226,1623.5058160889075,1641.9721465506625,1648.1903619150737,1668.2352109201267,1644.2213652154483,1643.3873577246954,1639.946544438701,1679.2246010637518,1690.4944882506713,1704.072076587841,1710.0080662240205,1721.1153821830467,1718.3491379932736,1718.4286171470906,1720.32288964412,1719.4679175048893,1743.2759436539466,1746.340794653899,1751.3108850588346,1719.626209432404,1716.6601307189542
395210,261,"Waterloo, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,821.1136824129967,815.4050165038055,821.3503929511779,814.6095023107862,828.8115022723943,819.9271743016408,851.1310201402772,849.1797397593333,856.2759707141147,833.928971439791,833.1892958569056,836.4868494703837,851.8381823719944,861.2531147515525,854.4224701021691,852.6761135599232,852.0322311849995,858.610930250906,853.6539578847413,852.0005557135189,852.3965630328175,858.6980281221289,864.7834096748018,864.8813453798904,865.6106881549036,873.7261804739298,890.0913189095609,888.3169420307673,890.2143799569773,888.2549996635677,872.7174876740179,873.9806931707274,869.8783451061141,881.7552436783665,884.0244321063547,891.3266950025964,890.9913560465473,893.0346033548335,895.9421848137392,913.1971138329243,924.5268826839854,940.9887268698258,904.5969051629547,901.1580577394977,900.8101573047662,907.49819868268,915.0717110455394,921.8610553829747,922.1410663179374,915.9348735644894,920.0974456127836,929.8537422104804,937.051162013083,942.0214850337528,944.328416930803,955.5806231269111,965.6511980050716,970.7108297229817,967.0319310667858,958.5776435086344,959.3156079506226,974.3341903138628,991.0818136264979,1000.188165115194,1006.3262140906769,1004.0367719528617,1006.4849216498704,1009.0577032335297,1012.0058676069928,1004.9047264666415,1012.6569541978494,1030.0618507363856,1042.359195440739,1041.3567367718854,1030.4338974601126,1032.2337094748816,1031.3265097317176,1037.264567523133,1051.9082522605843,1054.7340789608772,1054.4357119410597,1070.7804177682256,1082.0919819158116,1104.0338442533905,1107.3979553303368,1111.4282854609417,1106.6502719282514,1102.7623694104561,1108.9943393492433,1114.140186629845,1118.4443502083684,1135.7823143684234,1142.9160484253064,1139.1334448929408,1138.847392117359,1123.3891480281902,1135.4509124811962,1142.478746756792,1160.130452848065,1172.0705772140018,1177.7508232388554,1182.1895325308735,1181.2278400343366,1175.5551749705046,1179.334812620056,1185.1933818023927,1187.9336249559713,1194.9689450576873,1190.2584334220624,1191.1060834590246
394480,262,"Coeur d'Alene, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.567368813076,1825.3172859261324,1839.7372917886453,1908.5531296419408,1984.950241199657,2024.450443576969,2040.5543732932515,2054.953980079201,2063.9272166746287,2071.5470537084266,2081.859587678647,2081.505563184736,2105.9006878513005,2143.3462505239036,2185.0521118277716,2190.4726696184252,2178.1056737033146,2179.148689480338,2177.042825330854,2162.4045191850228,2171.1053238639456,2179.219203056195,2198.2327334859974,2187.299493298054,2189.4751614151096,2175.190706667492,2165.3601433039607,2152.169776005505,2157.241940120413,2163.842807167605,2170.4664514721726,2170.896994438926,2161.6274858392503,2171.472382405699,2174.6051022528864,2175.980334003786,2182.0598231261824,2189.6553797233296,2208.4963275073283,2221.894304633789,2227.191978334477,2223.3727324466795,2217.435024111919,2231.0994924839565,2237.1523873444567,2241.6711716351474,2238.7777601643907,2252.6215206518577,2252.426296861985,2255.5603471998925,2247.3243036018484,2250.566452802548,2254.2827841061717,2262.3791252058572,2273.23468338293,2274.3368025256195,2281.5345513575417,2280.4037940379403
394553,263,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.6848403255167,1922.2999167962726,1902.9885963199438,1866.354524141554,1842.6547855650695,1880.9549765396775,1886.703267767325,1904.9049911109207,1884.8570240179026,1916.1247783042254,1922.8286731719381,1971.7690011954037,1963.0883696652802,1964.9642609181838,1955.3435908806398,1962.3359782992961,1949.6509618151238,1950.1899356926074,1993.4220572128163,2017.9846645130608,2043.7919709009973,2038.2691623019562,2066.231614888473,2040.0638310098225,2031.6017546996763,2022.0840948736427,2050.0375982513215,2076.851114301009,2076.455729127505,2099.147062026732,2064.4550902369974,2057.510577662765,2049.4415413001234,2050.4837782976306,2038.7176948294025,2053.59016584427,2072.023400383013,2089.5797347866496,2098.180317803877,2103.47616329682,2137.7544720458804,2138.1601776312996,2169.5
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.7211425512328,1232.1810193892632,1244.3794323960694,1231.3750670781287,1250.1361755448875,1260.7387616007793,1277.0775813106368,1283.0494806152738,1302.0841315148139,1318.7524875117467,1344.3405311278432,1347.6496960843247,1351.60800965218,1350.4347030050835,1360.4600041193614,1378.2493080648849,1393.5091746881017,1394.122154678894,1408.1391466243904,1414.503178812666,1409.4415703586758,1408.0708752050832,1403.447809251245,1436.0741000706157,1443.7572586603567,1464.462865240511,1451.095634690627,1460.6265385288502,1446.7811925742342,1452.2817705693878,1450.7322109776794,1449.4723375687693,1470.6085981674794,1474.0555474416817,1491.6490968745507,1479.21398740012,1498.6615611845186,1502.301822831111,1515.1924219514372,1504.1068327680305,1507.4486915304296,1512.2905791886199,1516.7786270231236,1529.3696170530254,1538.6857345854924,1548.6215342880207,1534.7189189191583,1539.0053189454031,1531.1109663458346,1530.118864478925,1536.4368050846795,1548.8266800337483,1560.7623791069177,1565.0255117258787,1569.3329378226433,1568.9732783209756,1561.6555809118622,1562.2559593356054,1574.2158119658122
