Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2038-09-30,155,261237.4815804137,305871.3617781659,-44633.88019775221,1547.6226742157646,2884.892145153218,False,115,2035-05-31
2038-10-31,156,262787.2937163807,308771.392785357,-45984.0990689763,1549.8121359670408,2900.031007191084,False,115,2035-05-31
2038-11-30,157,264339.30423792696,311686.6420978138,-47347.337859886815,1552.0105215462274,2915.2493124567277,False,115,2035-05-31
2038-12-31,158,265893.52210525214,314617.189575653,-48723.66747040086,1554.2178673251424,2930.5474778392404,False,115,2035-05-31
2039-01-31,159,267449.956315076,317563.1154980684,-50113.159182992415,1556.4342098238485,2945.9259224153957,False,115,2035-05-31
2039-02-28,160,269008.61590078723,320524.5005655295,-51515.884664742276,1558.6595857112568,2961.3850674611285,False,115,2035-05-31
2039-03-31,161,270569.509932593,323501.4259019926,-52931.91596939962,1560.8940318057348,2976.925336463077,False,115,2035-05-31
2039-04-30,162,272132.64751766867,326493.9730571228,-54361.32553945412,1563.1375850757138,2992.5471551301835,False,115,2035-05-31
2039-05-31,163,273698.03780030896,329502.22400852817,-55804.18620821921,1565.3902826403018,3008.250951405353,False,115,2035-05-31
2039-06-30,164,275265.6899620789,332526.2611640053,-57260.57120192645,1567.6521617698968,3024.037155477182,False,115,2035-05-31
2039-07-31,165,276835.6132219657,335566.1673637971,-58730.55414183141,1569.9232598868045,3039.9061997917374,False,115,2035-05-31
2039-08-31,166,278407.8168365315,338622.02588286146,-60214.209046329954,1572.2036145658562,3055.8585190644067,False,115,2035-05-31
2039-09-30,167,279982.31010006653,341693.9204331533,-61711.61033308675,1574.4932635350312,3071.894550291805,False,115,2035-05-31
2039-10-31,168,281559.1023447426,344781.93516591704,-63222.83282117441,1576.7922446760808,3088.014732763746,False,115,2035-05-31
2039-11-30,169,283138.2029407678,347886.1546739923,-64747.9517332245,1579.100596025155,3104.2195080752767,False,115,2035-05-31
2039-12-31,170,284719.62129654124,351006.6639941311,-66287.04269758984,1581.418355773432,3120.5093201387735,False,115,2035-05-31
2040-01-31,171,286303.36685880896,354143.5486093272,-67840.18175051821,1583.74556226775,3136.884615196103,False,115,2035-05-31
2040-02-29,172,287889.4491128202,357296.894451158,-69407.4453383378,1586.082254011242,3153.3458418308464,False,115,2035-05-31
2040-03-31,173,289477.8775824842,360466.7879021386,-70988.91031965439,1588.4284696639713,3169.893450980588,False,115,2035-05-31
2040-04-30,174,291068.66183052777,363653.31579808786,-72584.6539675601,1590.784248043573,3186.5278959492684,False,115,2035-05-31
2040-05-31,175,292661.81145865365,366856.5654305075,-74194.75397185382,1593.1496281258956,3203.2496324196018,False,115,2035-05-31
2040-06-30,176,294257.3361076993,370076.62454897305,-75819.28844127373,1595.524649045645,3220.059118465559,False,115,2035-05-31
2040-07-31,177,295855.2454577963,373313.581363538,-77458.33590574167,1597.9093500970334,3236.9568145649164,False,115,2035-05-31
2040-08-31,178,297455.5492285308,376567.52454714983,-79111.97531861905,1600.303770734429,3253.9431836118692,False,115,2035-05-31
2040-09-30,179,299058.2571791038,379838.5432380795,-80780.28605897573,1602.707950573007,3271.018690929713,False,115,2035-05-31
2040-10-31,180,300663.37910849316,383126.72704236314,-82463.34793386998,1605.1219293894083,3288.1838042835907,False,115,2035-05-31
2040-11-30,181,302270.9248556156,386432.1660362565,-84161.24118064088,1607.545747122394,3305.438993893305,False,115,2035-05-31
2040-12-31,182,303880.9042994891,389754.95076870266,-85874.04646921356,1609.9794438735096,3322.784732446202,False,115,2035-05-31
2041-01-31,183,305493.32735939685,393095.1722638128,-87601.84490441595,1612.4230599077457,3340.2214951101173,False,115,2035-05-31
2041-02-28,184,307108.20399505104,396452.9220233592,-89344.71802830818,1614.8766356542058,3357.749759546395,False,115,2035-05-31
2041-03-31,185,308725.5442067578,399828.2920292822,-91102.7478225244,1617.3402117067747,3375.370005922972,False,115,2035-05-31
2041-04-30,186,310345.3580355826,403221.3747462097,-92876.01671062713,1619.8138288247897,3393.08271692753,False,115,2035-05-31
2041-05-31,187,311967.6555635163,406632.26312399044,-94664.60756047413,1622.297527933716,3410.888377780721,False,115,2035-05-31
2041-06-30,188,313592.4469136421,410061.0506002399,-96468.60368659778,1624.791350125823,3428.7874762494575,False,115,2035-05-31
2041-07-31,189,315219.742250303,413507.83110290015,-98288.08885259717,1627.2953366608642,3446.7805026602755,False,115,2035-05-31
2041-08-31,190,316849.55177926976,416972.69905281294,-100123.14727354317,1629.80952896676,3464.867949912765,False,115,2035-05-31
2041-09-30,191,318481.88574791007,420455.749366306,-101973.86361839593,1632.3339686402828,3483.050313493074,False,115,2035-05-31
2041-10-31,192,320116.75444535783,423957.07745779346,-103840.32301243563,1634.868697447746,3501.3280914874804,False,115,2035-05-31
2041-11-30,193,321754.1682026835,427476.7792423895,-105722.61103970598,1637.4137573256944,3519.7017845960377,False,115,2035-05-31
2041-12-31,194,323394.1373930651,431014.9511385358,-107620.81374547072,1639.9691903815979,3538.171896146291,False,115,2035-05-31
2042-01-31,195,325036.67243195965,434571.69007064286,-109535.0176386832,1642.5350388945485,3556.7389321070646,False,115,2035-05-31
2042-02-28,196,326681.7837772756,438147.0934717452,-111465.30969446962,1645.11134531596,3575.4034011023223,False,115,2035-05-31
2042-03-31,197,328329.4819295459,441741.2592861703,-113411.77735662443,1647.69815227027,3594.165814425102,False,115,2035-05-31
2042-04-30,198,329979.77743210155,445354.2859722218,-115374.50854012027,1650.2955025556444,3613.0266860515194,False,115,2035-05-31
2042-05-31,199,331632.6808712462,448986.27250487666,-117353.59163363045,1652.9034391446871,3631.986532654851,False,115,2035-05-31
2042-06-30,200,333288.20287643134,452637.31837849633,-119349.11550206499,1655.5220051851504,3651.045873619686,False,115,2035-05-31
2042-07-31,201,334946.354120432,456307.5236095525,-121361.16948912048,1658.1512440006472,3670.2052310561535,False,115,2035-05-31
2042-08-31,202,336607.14531952335,459996.9887393667,-123389.84341984335,1660.7911990913706,3689.465129814227,False,115,2035-05-31
2042-09-30,203,338270.5872336582,463705.8148368648,-125435.22760320664,1663.4419141348112,3708.8260974981017,False,115,2035-05-31
2042-10-31,204,339936.69066664466,467434.1035013455,-127497.41283470084,1666.1034329864815,3728.288664480646,False,115,2035-05-31
2042-11-30,205,341605.4664663253,471181.9568652634,-129576.49039893813,1668.7757996806401,3747.8533639179327,False,115,2035-05-31
2042-12-31,206,343276.9255247563,474949.47759702726,-131672.55207227095,1671.4590584310213,3767.520731763843,False,115,2035-05-31
2043-01-31,207,344951.07877838786,478736.768903812,-133785.69012542412,1674.1532536315653,3787.2913067847485,False,115,2035-05-31
2043-02-28,208,346627.93720824504,482543.93453438627,-135915.99732614122,1676.8584298571545,3807.1656305742704,False,115,2035-05-31
2043-03-31,209,348307.51184010936,486371.07878195436,-138063.566941845,1679.5746318643498,3827.1442475681156,False,115,2035-05-31
2043-04-30,210,349989.8137447015,490218.30648701335,-140228.49274231185,1682.3019045921308,3847.2277050589914,False,115,2035-05-31
2043-05-31,211,351674.85403786413,494085.7230402249,-142410.8690023608,1685.0402931626402,3867.416553211597,False,115,2035-05-31
2043-06-30,212,353362.64388074604,497973.43438530265,-144610.79050455661,1687.7898428819299,3887.7113450776965,False,115,2035-05-31
2043-07-31,213,355053.19447998673,501881.5470219139,-146828.3525419272,1690.5505992407102,3908.1126366112667,False,115,2035-05-31
2043-08-31,214,356746.5170879018,505810.1680085976,-149063.6509206958,1693.3226079151036,3928.620986683729,False,115,2035-05-31
2043-09-30,215,358442.62300266925,509759.40496569686,-151316.7819630276,1696.105914767399,3949.2369570992573,False,115,2035-05-31
2043-10-31,216,360141.5235685161,513729.36607830704,-153587.84250979096,1698.9005658468122,3969.9611126101704,False,115,2035-05-31
2043-11-30,217,361843.2301759063,517720.16009923944,-155876.9299233331,1701.7066073902454,3990.7940209324,False,115,2035-05-31
2043-12-31,218,363547.75426172937,521731.8963520005,-158184.1420902711,1704.5240858230547,4011.7362527610453,False,115,2035-05-31
2044-01-31,219,365255.10730948916,525764.6847337865,-160509.57742429734,1707.3530477598167,4032.788381786004,False,115,2035-05-31
2044-02-29,220,366965.3008494943,529818.6357184942,-162853.3348689999,1710.1935400051007,4053.9509847076893,False,115,2035-05-31
2044-03-31,221,368678.3464590485,533893.860359747,-165215.51390069845,1713.0456095542409,4075.224641252829,False,115,2035-05-31
2044-04-30,222,370394.2557626426,537990.4702939373,-167596.21453129465,1715.909303594117,4096.609934190344,False,115,2035-05-31
2044-05-31,223,372113.0404321465,542108.5777432845,-169995.537311138,1718.7846695039334,4118.107449347315,False,115,2035-05-31
